9500,19,121.8158,31.1624,222,
9501,19,119.5431,35.4011,185,
9502,19,104.073,30.6331,157,
9503,19,104.064,30.6605,136,
9504,19,104.0943,30.661,135,
9505,19,104.062,30.6315,134,
9506,19,104.0766,30.6221,128,
9507,19,104.0774,30.6269,119,
9508,19,104.0629,30.6711,118,
9509,19,120.3014,31.897,117,
9510,19,104.0832,30.6572,116,
9511,19,104.1059,30.6572,112,
9512,19,104.0712,30.6607,110,
9513,19,104.0999,30.65,109,
9514,19,104.0836,30.6625,108,
9515,19,104.0606,30.6357,108,
9516,19,104.0798,30.6586,107,
9517,19,121.6074,31.1624,107,
9518,19,104.0734,30.6796,104,
9519,19,104.0843,30.6611,102,
9520,19,104.0396,30.6903,101,
9521,19,104.0467,30.7017,100,
9522,19,104.1064,30.6437,100,
9523,19,104.0428,30.6978,100,
9524,19,103.9724,30.5811,99,
9525,19,104.001,30.6842,99,
9526,19,104.035,30.6521,99,
9527,19,104.0249,30.6763,98,
9528,19,104.0206,30.6798,98,
9529,19,104.0747,30.605,97,
9530,19,104.0316,30.6385,96,
9531,19,104.0278,30.6506,94,
9532,19,104.0443,30.6879,93,
9533,19,104.0428,30.6023,93,
9534,19,104.0342,30.6789,93,
9535,19,104.0639,30.6538,93,
9536,19,104.0636,30.6671,93,
9537,19,104.1065,30.6381,92,
9538,19,104.0625,30.6398,91,
9539,19,104.1004,30.6578,90,
9540,19,104.1179,30.6917,90,
9541,19,103.992,30.6824,89,
9542,19,104.0393,30.6986,89,
9543,19,104.0846,30.6347,88,
9544,19,104.0423,30.6721,88,
9545,19,104.0626,30.6118,88,
9546,19,104.0395,30.5969,87,
9547,19,104.1136,30.6901,87,
9548,19,104.1059,30.638,87,
9549,19,104.0176,30.7128,86,
9550,19,104.108,30.6488,86,
9551,19,104.0257,30.5789,86,
9552,19,104.1211,30.6692,85,
9553,19,104.0933,30.6749,85,
9554,19,104.0673,30.634,84,
9555,19,104.1132,30.6762,84,
9556,19,104.0199,30.6518,84,
9557,19,104.0519,30.6773,84,
9558,19,104.0299,30.6652,84,
9559,19,104.0437,30.6352,84,
9560,19,104.1062,30.66,83,
9561,19,104.0554,30.6264,83,
9562,19,104.0902,30.63,81,
9563,19,104.0451,30.6452,80,
9564,19,104.0894,30.651,80,
9565,19,104.054,30.6819,79,
9566,19,104.1,30.6249,79,
9567,19,103.8896,30.812,79,
9568,19,104.0354,30.6414,79,
9569,19,104.0143,30.7081,79,
9570,19,104.2736,30.5669,79,
9571,19,103.906,30.8057,78,
9572,19,104.0191,30.6683,78,
9573,19,104.0054,30.5766,78,
9574,19,104.0074,30.6378,77,
9575,19,104.0172,30.586,76,
9576,19,103.897,30.8149,76,
9577,19,103.9657,30.5839,76,
9578,19,103.8433,30.7032,76,
9579,19,103.9922,30.5727,76,
9580,19,104.0597,30.6709,76,
9581,19,103.9035,30.8021,75,
9582,19,103.9747,30.5813,75,
9583,19,104.0169,30.6996,75,
9584,19,104.0765,30.6306,75,
9585,19,104.0434,30.628,74,
9586,19,104.0267,30.5946,74,
9587,19,104.104,30.6746,74,
9588,19,104.0893,30.647,74,
9589,19,104.0529,30.643,74,
9590,19,104.008,30.5801,74,
9591,19,104.0496,30.6079,73,
9592,19,103.6436,30.9927,72,
9593,19,104.1127,30.677,72,
9594,19,103.9929,30.6564,72,
