6500,13,121.8067,31.1582,232,
6501,13,104.0689,30.6545,155,
6502,13,104.0833,30.6289,147,
6503,13,104.0819,30.6186,139,
6504,13,119.5502,35.4098,137,
6505,13,104.0632,30.6551,137,
6506,13,104.0753,30.6182,133,
6507,13,104.0802,30.6535,128,
6508,13,120.3007,31.8996,127,
6509,13,121.612,31.1541,127,
6510,13,104.0641,30.6692,126,
6511,13,104.0769,30.655,123,
6512,13,104.0604,30.631,122,
6513,13,104.02,30.6816,119,
6514,13,104.0691,30.6323,117,
6515,13,104.0934,30.6645,113,
6516,13,104.0703,30.6503,106,
6517,13,104.073,30.675,104,
6518,13,104.0476,30.6754,100,
6519,13,104.0736,30.6695,100,
6520,13,104.038,30.6838,100,
6521,13,104.0299,30.6437,96,
6522,13,104.065,30.6667,95,
6523,13,104.0909,30.6714,95,
6524,13,106.5808,29.5632,94,
6525,13,104.0458,30.6961,92,
6526,13,104.0504,30.6028,89,
6527,13,104.1077,30.6538,89,
6528,13,104.0403,30.695,89,
6529,13,103.9708,30.5749,88,
6530,13,104.0518,30.6331,88,
6531,13,104.0345,30.6436,88,
6532,13,104.0619,30.6288,88,
6533,13,104.0349,30.5993,87,
6534,13,104.029,30.5835,87,
6535,13,104.0411,30.6871,87,
6536,13,104.0297,30.6605,87,
6537,13,104.1065,30.6498,86,
6538,13,104.0481,30.6935,84,
6539,13,104.0776,30.6346,83,
6540,13,104.0205,30.6728,83,
6541,13,104.0566,30.636,82,
6542,13,104.0664,30.6324,82,
6543,13,104.1059,30.6541,82,
6544,13,104.0764,30.6078,82,
6545,13,104.0849,30.6683,82,
6546,13,104.0634,30.6179,80,
6547,13,104.0573,30.6379,80,
6548,13,104.055,30.6834,80,
6549,13,104.0327,30.6414,79,
6550,13,103.8423,30.6985,79,
6551,13,104.0517,30.6677,78,
6552,13,104.0356,30.6814,78,
6553,13,104.0181,30.6837,77,
6554,13,104.0432,30.6303,77,
6555,13,104.0039,30.6778,76,
6556,13,104.0418,30.6467,76,
6557,13,120.3418,30.298,76,
6558,13,104.0474,30.6777,76,
