6000,12,121.8109,31.1584,216,
6001,12,104.0731,30.6556,155,
6002,12,104.0763,30.622,139,
6003,12,104.0668,30.6697,125,
6004,12,104.086,30.656,124,
6005,12,120.3032,31.8984,124,
6006,12,104.0711,30.6625,118,
6007,12,121.6148,31.1599,117,
6008,12,104.0817,30.6166,116,
6009,12,104.0645,30.6281,115,
6010,12,119.542,35.405,115,
6011,12,104.0841,30.6192,113,
6012,12,104.0608,30.6324,112,
6013,12,104.0705,30.6511,108,
6014,12,104.0843,30.6686,105,
6015,12,104.0483,30.6045,105,
6016,12,104.1076,30.6532,103,
6017,12,104.0739,30.66,103,
6018,12,103.967,30.5723,103,
6019,12,104.0665,30.6708,99,
6020,12,104.0333,30.5949,99,
6021,12,104.1063,30.6486,98,
6022,12,104.0669,30.6725,98,
6023,12,104.0786,30.6582,95,
6024,12,104.0068,30.6862,94,
6025,12,104.0907,30.6622,94,
6026,12,104.1031,30.6349,93,
6027,12,104.024,30.6605,92,
6028,12,104.0298,30.6444,92,
6029,12,104.0228,30.5847,92,
6030,12,104.0689,30.6345,92,
6031,12,104.0976,30.6273,92,
6032,12,104.0301,30.6489,92,
6033,12,104.0499,30.6718,91,
6034,12,104.1011,30.6465,90,
6035,12,104.0917,30.6716,88,
6036,12,104.0409,30.6496,86,
6037,12,104.023,30.6511,86,
6038,12,103.9967,30.5802,86,
6039,12,104.1158,30.6876,85,
6040,12,104.0172,30.5846,85,
6041,12,103.9915,30.5728,85,
6042,12,103.978,30.5725,85,
6043,12,104.0487,30.6302,85,
6044,12,104.0258,30.6818,84,
6045,12,104.1054,30.6532,84,
6046,12,104.077,30.642,84,
6047,12,104.0209,30.5846,84,
6048,12,104.0293,30.6728,83,
6049,12,104.0419,30.6376,83,
6050,12,104.0463,30.6134,83,
6051,12,104.1109,30.6849,82,
6052,12,104.043,30.6834,82,
6053,12,104.1087,30.6378,82,
6054,12,104.0402,30.688,81,
6055,12,103.9998,30.6393,80,
6056,12,104.0053,30.589,80,
6057,12,104.0288,30.6521,80,
6058,12,104.1259,30.6432,79,
6059,12,104.0609,30.6221,79,
6060,12,104.0008,30.6293,79,
6061,12,104.0711,30.6217,79,
6062,12,104.0517,30.598,78,
6063,12,104.0849,30.6033,77,
6064,12,104.0306,30.5999,77,
6065,12,104.0416,30.6945,77,
6066,12,104.0486,30.6475,76,
6067,12,103.9698,30.5881,76,
6068,12,104.0333,30.6397,74,
6069,12,104.0956,30.6605,74,
6070,12,104.066,30.638,73,
6071,12,104.0421,30.6283,73,
6072,12,104.0693,30.6388,73,
6073,12,104.0926,30.6257,72,
6074,12,104.0978,30.673,71,
6075,12,104.2799,30.562,71,
6076,12,104.0377,30.6903,70,
6077,12,104.0627,30.6604,70,
6078,12,104.1177,30.6493,70,
6079,12,104.0503,30.6739,69,
6080,12,104.0505,30.6632,69,
6081,12,103.9958,30.6443,69,
6082,12,103.992,30.6519,68,
6083,12,103.6368,30.9905,68,
