5500,11,121.8079,31.1549,215,
5501,11,104.0734,30.652,206,
5502,11,104.0773,30.6262,190,
5503,11,104.0906,30.6579,159,
5504,11,120.3057,31.8993,158,
5505,11,104.0579,30.6367,156,
5506,11,104.0646,30.6255,155,
5507,11,104.0738,30.6625,154,
5508,11,104.0733,30.6626,149,
5509,11,104.0714,30.6437,147,
5510,11,104.0845,30.6166,145,
5511,11,104.0788,30.6246,143,
5512,11,119.5427,35.404,141,
5513,11,104.0668,30.6631,137,
5514,11,104.0906,30.6688,137,
5515,11,104.0822,30.6596,136,
5516,11,104.1168,30.649,131,
5517,11,121.612,31.1546,129,
5518,11,104.0297,30.6391,128,
5519,11,104.0776,30.6625,128,
5520,11,104.0678,30.6758,124,
5521,11,104.0464,30.6005,122,
5522,11,104.0466,30.6393,116,
5523,11,103.9681,30.5805,116,
5524,11,104.0683,30.6727,116,
5525,11,104.0629,30.6292,114,
5526,11,104.1024,30.635,113,
5527,11,104.0208,30.6647,111,
5528,11,104.0219,30.6785,110,
5529,11,104.0206,30.6735,110,
5530,11,104.0474,30.6763,109,
5531,11,104.0502,30.6339,109,
5532,11,104.0729,30.6158,108,
5533,11,104.0965,30.645,108,
5534,11,104.0396,30.6518,107,
5535,11,104.0639,30.6329,107,
5536,11,104.0984,30.6569,107,
5537,11,104.0415,30.6908,105,
5538,11,104.0852,30.6759,104,
5539,11,104.0308,30.6347,103,
5540,11,104.111,30.6489,102,
5541,11,104.0317,30.5923,102,
5542,11,104.0403,30.6875,102,
5543,11,104.1031,30.6495,101,
5544,11,104.075,30.6322,98,
5545,11,104.0817,30.6653,98,
5546,11,104.1274,30.6433,97,
5547,11,104.0264,30.6433,96,
5548,11,104.0685,30.6426,96,
5549,11,104.0188,30.5891,96,
5550,11,104.0479,30.7027,96,
5551,11,104.0744,30.6086,95,
5552,11,104.063,30.6367,95,
5553,11,104.0434,30.6618,95,
5554,11,104.1001,30.6325,94,
5555,11,104.0742,30.6792,93,
5556,11,104.0522,30.6382,92,
5557,11,104.0272,30.6537,92,
5558,11,104.0569,30.6641,92,
5559,11,104.0056,30.6335,92,
5560,11,104.1557,30.6379,91,
5561,11,104.0608,30.6875,91,
5562,11,104.0594,30.6453,91,
5563,11,103.9638,30.5835,90,
5564,11,104.05,30.5986,90,
5565,11,104.1169,30.6337,90,
5566,11,103.9982,30.6786,90,
5567,11,104.0829,30.6275,89,
5568,11,104.0305,30.6828,89,
5569,11,103.8891,30.8093,89,
5570,11,104.0243,30.665,88,
5571,11,104.1268,30.6592,87,
5572,11,104.0403,30.647,87,
5573,11,104.103,30.6564,86,
5574,11,104.276,30.5706,86,
5575,11,104.0267,30.684,86,
5576,11,104.0321,30.5965,86,
5577,11,104.156,30.6396,86,
5578,11,104.0055,30.5806,85,
5579,11,103.8919,30.8101,85,
5580,11,104.0936,30.6324,84,
5581,11,104.047,30.6162,84,
5582,11,104.0181,30.5822,84,
5583,11,103.979,30.5747,83,
5584,11,104.0296,30.5883,82,
5585,11,104.0553,30.6846,82,
5586,11,104.0591,30.6705,82,
5587,11,104.0068,30.6369,81,
5588,11,103.9008,30.8096,81,
5589,11,104.0378,30.6968,81,
5590,11,104.0482,30.6289,81,
5591,11,104.058,30.6579,81,
5592,11,103.9951,30.5785,80,
5593,11,104.1146,30.6594,80,
5594,11,104.0439,30.6845,80,
5595,11,104.0603,30.6085,80,
5596,11,104.1088,30.6928,79,
5597,11,104.0313,30.6798,79,
5598,11,104.0894,30.6935,79,
5599,11,104.1075,30.6905,79,
5600,11,103.8892,30.8174,79,
5601,11,104.0811,30.6439,79,
5602,11,104.0167,30.7058,78,
5603,11,104.0436,30.6761,78,
5604,11,104.1133,30.6385,78,
5605,11,103.9053,30.8075,78,
5606,11,104.0613,30.6793,78,
5607,11,104.1174,30.6648,77,
5608,11,104.0435,30.7231,77,
5609,11,104.1022,30.6897,77,
5610,11,104.1479,30.6385,76,
5611,11,104.0594,30.6939,76,
5612,11,104.028,30.6391,76,
5613,11,104.1386,30.6412,76,
5614,11,104.0933,30.6503,76,
5615,11,104.0055,30.5842,75,
5616,11,104.0557,30.6119,74,
5617,11,104.1569,30.6389,74,
5618,11,104.0072,30.6794,74,
5619,11,104.0983,30.6727,73,
5620,11,106.5801,29.5727,73,
5621,11,103.9953,30.6808,73,
5622,11,104.0937,30.6482,73,
5623,11,104.0499,30.6427,72,
5624,11,104.0623,30.6088,72,
5625,11,104.0992,30.6376,71,
5626,11,104.0979,30.686,71,
5627,11,104.0181,30.7045,71,
5628,11,104.0622,30.6983,71,
5629,11,104.1187,30.6452,71,
5630,11,104.0724,30.6773,71,
5631,11,104.1187,30.6714,71,
5632,11,104.0535,30.656,71,
5633,11,104.0788,30.6155,70,
5634,11,104.086,30.6482,69,
5635,11,104.2756,30.5641,68,
5636,11,103.6339,30.9889,67,
5637,11,104.0041,30.6804,67,
5638,11,103.843,30.6954,66,
5639,11,104.0444,30.617,66,
5640,11,104.0449,30.6208,66,
5641,11,104.0746,30.5918,65,
5642,11,104.1164,30.677,65,
5643,11,104.1269,30.6633,64,
5644,11,103.6429,30.9972,64,
