8000,16,121.8053,31.1565,211,
8001,16,104.0635,30.6523,180,
8002,16,104.0791,30.622,167,
8003,16,120.3102,31.9068,159,
8004,16,119.55,35.4098,157,
8005,16,104.0828,30.6187,157,
8006,16,104.063,30.6253,146,
8007,16,121.6101,31.1572,142,
8008,16,104.0838,30.6205,141,
8009,16,104.0948,30.6636,138,
8010,16,103.974,30.5776,135,
8011,16,104.0701,30.6552,133,
8012,16,104.044,30.6084,133,
8013,16,104.0798,30.6521,131,
8014,16,104.1149,30.65,129,
8015,16,104.0625,30.6511,121,
8016,16,104.0562,30.6379,115,
8017,16,104.0807,30.658,113,
8018,16,104.0953,30.6709,113,
8019,16,104.0845,30.677,113,
8020,16,104.0624,30.6705,111,
8021,16,104.0636,30.6216,110,
8022,16,104.1002,30.6271,108,
8023,16,104.0626,30.6342,107,
8024,16,104.2825,30.5625,107,
8025,16,104.0821,30.6638,107,
8026,16,104.0358,30.6446,105,
8027,16,103.9825,30.5828,105,
8028,16,104.0013,30.6823,104,
8029,16,104.0391,30.5924,104,
8030,16,104.0498,30.6352,102,
8031,16,104.0347,30.6507,101,
8032,16,104.0502,30.6359,100,
8033,16,103.9947,30.5759,100,
8034,16,104.1102,30.6422,99,
8035,16,104.0423,30.6965,99,
8036,16,104.0807,30.5996,97,
8037,16,104.0429,30.6077,97,
8038,16,104.1063,30.6453,96,
8039,16,104.0219,30.6442,96,
8040,16,104.0505,30.6769,96,
8041,16,104.1016,30.657,95,
8042,16,104.0207,30.5824,94,
8043,16,104.0029,30.5754,94,
8044,16,104.1214,30.6581,94,
8045,16,104.0723,30.6377,94,
8046,16,104.0493,30.682,93,
8047,16,104.044,30.6962,93,
8048,16,104.0083,30.5833,93,
8049,16,104.2625,30.5669,92,
8050,16,104.1221,30.6451,92,
8051,16,104.0382,30.6354,92,
8052,16,104.1264,30.6593,92,
8053,16,103.9642,30.5814,91,
8054,16,104.0994,30.6288,91,
8055,16,104.0007,30.5813,91,
8056,16,104.1179,30.6898,91,
8057,16,104.0346,30.5973,90,
8058,16,104.0557,30.6827,90,
8059,16,104.0988,30.6417,89,
8060,16,104.0048,30.6396,88,
8061,16,104.1104,30.6903,88,
8062,16,104.0682,30.6815,88,
8063,16,104.2661,30.5665,88,
8064,16,104.0826,30.6429,88,
8065,16,104.0263,30.6747,87,
8066,16,104.1105,30.6745,87,
8067,16,104.0891,30.6286,87,
8068,16,104.0461,30.6051,86,
8069,16,104.0695,30.6716,86,
8070,16,103.9984,30.6293,85,
8071,16,104.1234,30.6706,84,
8072,16,104.1109,30.6289,83,
8073,16,104.0277,30.5883,83,
8074,16,104.0705,30.6378,82,
8075,16,104.0611,30.6322,81,
8076,16,103.9656,30.5669,81,
8077,16,104.023,30.6581,81,
8078,16,104.0617,30.6562,80,
8079,16,104.2709,30.5659,80,
8080,16,104.0323,30.6894,79,
8081,16,104.0232,30.6634,79,
8082,16,104.0373,30.6161,78,
8083,16,104.1159,30.6441,78,
8084,16,104.0051,30.6779,78,
8085,16,104.057,30.6191,78,
8086,16,104.0518,30.669,77,
8087,16,104.0083,30.7044,77,
8088,16,103.9852,30.671,77,
8089,16,104.1202,30.6638,77,
8090,16,104.0089,30.7012,77,
8091,16,104.0941,30.6549,76,
8092,16,104.0312,30.6801,76,
8093,16,104.0233,30.6485,75,
8094,16,103.9522,30.5825,75,
8095,16,104.0683,30.6089,75,
8096,16,104.0589,30.6062,75,
8097,16,104.0498,30.6786,75,
8098,16,104.101,30.6622,75,
8099,16,104.0764,30.6277,75,
8100,16,104.0142,30.7109,74,
8101,16,103.6392,30.9933,74,
8102,16,104.0041,30.6901,73,
8103,16,104.0601,30.6385,73,
8104,16,104.0422,30.6836,73,
8105,16,103.635,30.9988,73,
8106,16,104.0599,30.675,73,
8107,16,104.0833,30.6544,73,
8108,16,104.0955,30.681,72,
8109,16,104.0732,30.6724,72,
8110,16,104.2695,30.5572,72,
8111,16,104.0619,30.6078,72,
8112,16,104.1166,30.658,72,
8113,16,104.2779,30.5739,72,
8114,16,104.0803,30.6811,71,
8115,16,104.0527,30.682,71,
8116,16,104.0849,30.6996,71,
8117,16,104.1045,30.635,71,
8118,16,104.0225,30.714,71,
8119,16,104.0291,30.6723,70,
8120,16,104.0271,30.6227,70,
8121,16,104.0545,30.6895,70,
8122,16,104.0314,30.6967,69,
8123,16,104.0902,30.6535,69,
8124,16,103.9592,30.5688,69,
8125,16,104.1148,30.6498,69,
8126,16,103.8506,30.6965,69,
8127,16,104.1106,30.6765,69,
8128,16,103.9944,30.6526,69,
8129,16,104.2505,30.5714,69,
8130,16,104.0843,30.6806,68,
8131,16,104.0421,30.6494,68,
8132,16,104.0194,30.6802,68,
8133,16,104.1523,30.6274,68,
8134,16,104.1023,30.6899,67,
8135,16,103.8992,30.8082,67,
8136,16,104.1067,30.6672,67,
8137,16,104.1427,30.6279,66,
8138,16,103.9871,30.6556,66,
8139,16,104.0512,30.6656,66,
8140,16,104.058,30.65,66,
8141,16,103.9062,30.8032,66,
8142,16,103.9989,30.6493,66,
8143,16,104.0255,30.71,65,
8144,16,103.6353,31.0061,65,
8145,16,104.089,30.6939,65,
8146,16,104.2905,30.5742,65,
8147,16,104.1389,30.644,65,
8148,16,103.8883,30.8141,65,
8149,16,103.8876,30.8084,65,
8150,16,104.0502,30.6487,64,
8151,16,129.3963,44.5894,64,
8152,16,104.0626,30.6939,64,
8153,16,104.0073,30.679,63,
8154,16,104.0735,30.699,62,
8155,16,104.2873,30.5804,62,
8156,16,104.0956,30.6406,62,
8157,16,104.1009,30.6847,62,
8158,16,104.0305,30.6193,62,
8159,16,103.6489,30.9855,61,
8160,16,104.0118,30.626,61,
8161,16,104.0801,30.6111,61,
8162,16,104.0464,30.6324,61,
8163,16,104.0104,30.6383,60,
8164,16,103.6533,30.9971,60,
8165,16,103.8417,30.7031,60,
8166,16,104.2825,30.5547,60,
8167,16,104.2832,30.5627,60,
8168,16,104.0409,30.5902,60,
8169,16,103.642,30.9819,60,
8170,16,104.0568,30.6972,59,
8171,16,104.0683,30.6234,59,
8172,16,104.0547,30.6426,59,
8173,16,104.095,30.6931,58,
8174,16,104.084,30.5508,58,
8175,16,103.8361,30.7026,58,
