1000,2,104.0808,30.6227,96,
1001,2,104.0711,30.6595,91,
1002,2,104.0925,30.6555,86,
1003,2,104.1059,30.6433,83,
1004,2,104.0997,30.643,82,
1005,2,121.8128,31.1542,82,
1006,2,104.0443,30.6399,79,
1007,2,104.0826,30.6658,77,
1008,2,104.0761,30.6501,76,
1009,2,104.0711,30.6697,76,
1010,2,104.0766,30.6197,75,
1011,2,104.1042,30.6276,75,
1012,2,104.0937,30.6492,75,
1013,2,104.0686,30.626,73,
1014,2,104.0827,30.6656,73,
1015,2,104.0787,30.6193,73,
1016,2,104.0627,30.6711,72,
1017,2,104.0916,30.6661,72,
1018,2,104.0719,30.6552,72,
1019,2,104.0629,30.6374,72,
1020,2,104.0306,30.6384,70,
1021,2,104.0684,30.6678,70,
1022,2,104.0304,30.6509,70,
1023,2,104.1062,30.6537,70,
1024,2,104.1123,30.651,68,
1025,2,104.0849,30.6389,67,
1026,2,104.0748,30.6803,66,
1027,2,104.0464,30.6375,66,
1028,2,104.0735,30.6389,66,
1029,2,104.0204,30.6605,66,
1030,2,104.021,30.6722,65,
1031,2,104.0905,30.6502,63,
1032,2,104.0868,30.6598,63,
1033,2,104.0932,30.6581,62,
1034,2,104.0306,30.688,61,
1035,2,104.1064,30.6602,60,
1036,2,104.0717,30.65,59,
1037,2,104.1077,30.6356,59,
1038,2,104.0298,30.6779,58,
1039,2,104.0984,30.6221,58,
1040,2,104.1031,30.6361,58,
1041,2,104.0222,30.6514,57,
1042,2,104.0288,30.6829,57,
1043,2,104.1099,30.6484,56,
1044,2,104.0621,30.6333,55,
1045,2,104.0444,30.6766,55,
1046,2,104.0211,30.6558,55,
1047,2,104.0459,30.6923,55,
1048,2,104.0918,30.6231,55,
1049,2,104.0362,30.6418,55,
1050,2,104.0368,30.6929,53,
1051,2,104.1193,30.6596,53,
1052,2,104.058,30.6781,53,
1053,2,104.0515,30.6756,53,
1054,2,104.0183,30.6732,52,
1055,2,104.0776,30.6385,51,
1056,2,104.0698,30.6769,51,
1057,2,103.999,30.6821,51,
