4000,8,121.8136,31.1607,182,
4001,8,120.3099,31.8986,165,
4002,8,121.61,31.1617,154,
4003,8,119.5451,35.4044,139,
4004,8,104.068,30.6521,102,
4005,8,104.1602,30.6329,99,
4006,8,104.0795,30.6193,95,
4007,8,104.0768,30.6005,93,
4008,8,129.3907,44.5899,90,
4009,8,104.2733,30.5646,89,
4010,8,103.9719,30.5729,89,
4011,8,104.0645,30.6766,86,
4012,8,104.0882,30.6649,83,
4013,8,104.0121,30.7139,83,
4014,8,104.074,30.6542,82,
4015,8,104.0857,30.6716,82,
4016,8,104.0709,30.6441,82,
4017,8,104.1599,30.6384,82,
4018,8,104.0025,30.6796,81,
4019,8,104.069,30.6183,80,
4020,8,103.6378,30.9951,80,
4021,8,104.0834,30.627,80,
4022,8,104.0264,30.7144,80,
4023,8,104.2609,30.5726,79,
4024,8,104.0798,30.6236,78,
4025,8,104.1155,30.6452,78,
4026,8,104.0416,30.6004,78,
4027,8,103.8874,30.8119,78,
4028,8,104.1488,30.6422,77,
4029,8,104.0105,30.5806,77,
4030,8,104.1284,30.6452,77,
4031,8,104.082,30.5981,76,
4032,8,104.0757,30.6697,76,
4033,8,104.2738,30.5639,76,
4034,8,103.905,30.8071,75,
4035,8,103.6371,30.9962,74,
4036,8,104.0206,30.7137,74,
4037,8,104.2642,30.5543,74,
4038,8,103.9967,30.5798,73,
4039,8,104.0845,30.6635,73,
4040,8,104.0781,30.6561,73,
4041,8,104.0286,30.5825,73,
4042,8,104.083,30.6708,72,
4043,8,104.0337,30.5992,72,
4044,8,104.068,30.6279,71,
4045,8,103.997,30.5718,71,
4046,8,104.0771,30.6691,71,
4047,8,104.067,30.6335,71,
4048,8,103.8979,30.8094,71,
4049,8,104.2736,30.5696,71,
4050,8,104.1405,30.6378,70,
4051,8,103.6473,30.9808,70,
4052,8,103.975,30.5789,69,
4053,8,103.8453,30.6938,69,
4054,8,103.6505,30.9943,69,
4055,8,120.3433,30.3029,69,
4056,8,104.2553,30.5714,69,
4057,8,104.0996,30.6511,69,
4058,8,104.0631,30.6699,69,
4059,8,104.144,30.6201,68,
4060,8,104.0876,30.5968,68,
4061,8,104.0718,30.6685,68,
4062,8,104.0623,30.6013,68,
4063,8,104.0881,30.6107,67,
4064,8,108.7685,34.443,67,
4065,8,103.6421,30.9825,67,
4066,8,103.6496,30.9909,67,
4067,8,104.0543,30.6827,66,
4068,8,104.2686,30.5663,66,
4069,8,104.121,30.6493,66,
4070,8,104.1528,30.6472,65,
4071,8,104.009,30.7042,65,
4072,8,104.2822,30.5756,65,
4073,8,104.0458,30.721,65,
4074,8,104.0026,30.5862,64,
4075,8,104.1062,30.6731,64,
4076,8,104.0511,30.6109,64,
4077,8,104.1232,30.6537,64,
4078,8,104.0457,30.6865,64,
4079,8,104.131,30.643,63,
4080,8,104.0611,30.7287,63,
4081,8,104.0186,30.586,62,
4082,8,104.0535,30.6366,62,
4083,8,103.642,31.0033,62,
4084,8,104.1038,30.6574,62,
4085,8,103.9928,30.6796,62,
4086,8,103.8891,30.8068,61,
