7500,15,121.8161,31.1573,259,
7501,15,104.0826,30.6225,174,
7502,15,119.5441,35.4006,171,
7503,15,121.6075,31.1571,156,
7504,15,104.0692,30.6576,155,
7505,15,120.3071,31.9029,151,
7506,15,104.0649,30.6259,144,
7507,15,104.0796,30.6202,134,
7508,15,104.0944,30.6572,134,
7509,15,104.0804,30.6174,132,
7510,15,104.0647,30.6538,122,
7511,15,104.1151,30.6513,116,
7512,15,104.0807,30.6603,115,
7513,15,104.0623,30.666,114,
7514,15,103.9662,30.5718,114,
7515,15,104.0712,30.6716,111,
7516,15,104.0948,30.6685,108,
7517,15,104.0846,30.6621,108,
7518,15,104.073,30.6402,106,
7519,15,104.0868,30.6706,105,
7520,15,104.084,30.6557,104,
7521,15,104.0525,30.6266,103,
7522,15,104.0792,30.6071,102,
7523,15,104.0466,30.6021,97,
7524,15,104.0653,30.6761,96,
7525,15,104.107,30.6749,93,
7526,15,104.0509,30.6662,93,
7527,15,104.033,30.6438,93,
7528,15,104.035,30.65,92,
7529,15,104.0401,30.5985,92,
7530,15,104.075,30.6824,91,
7531,15,104.0972,30.65,91,
7532,15,104.0455,30.6933,91,
7533,15,104.0713,30.6457,89,
7534,15,104.0699,30.6653,88,
7535,15,104.1176,30.6852,88,
7536,15,104.1022,30.6371,88,
7537,15,104.1037,30.65,88,
7538,15,104.0469,30.6898,86,
7539,15,104.0061,30.6346,86,
7540,15,104.1099,30.6469,86,
7541,15,104.1288,30.6538,86,
7542,15,104.0742,30.6334,86,
7543,15,104.0573,30.6226,85,
7544,15,104.1091,30.6881,85,
7545,15,104.0718,30.6372,85,
7546,15,104.022,30.6739,85,
7547,15,104.122,30.6684,85,
7548,15,104.0186,30.6573,84,
7549,15,103.9999,30.6775,84,
7550,15,104.0265,30.644,84,
7551,15,104.2756,30.5676,83,
7552,15,104.0971,30.6661,82,
7553,15,103.986,30.6572,82,
7554,15,104.0408,30.6364,82,
7555,15,104.0488,30.6991,81,
7556,15,104.1225,30.6605,81,
7557,15,104.0821,30.6458,81,
7558,15,104.026,30.5847,81,
7559,15,104.1288,30.6472,81,
7560,15,104.0487,30.629,81,
7561,15,104.0965,30.6441,80,
7562,15,104.065,30.6111,80,
7563,15,103.9904,30.645,80,
7564,15,103.9737,30.5824,80,
7565,15,104.0273,30.6498,80,
7566,15,104.0752,30.6311,79,
7567,15,104.1174,30.6826,79,
7568,15,103.643,30.9959,78,
7569,15,104.0952,30.6327,78,
7570,15,103.9886,30.578,78,
7571,15,104.0522,30.6918,77,
7572,15,104.0473,30.6547,77,
7573,15,103.9798,30.5717,76,
7574,15,103.8458,30.7004,76,
7575,15,104.0297,30.6841,75,
7576,15,104.1285,30.6667,75,
7577,15,104.0052,30.6311,75,
7578,15,104.0487,30.6705,74,
7579,15,103.9747,30.5732,74,
7580,15,104.0023,30.5735,74,
7581,15,104.0904,30.6526,74,
7582,15,104.0517,30.6119,74,
7583,15,104.1107,30.6283,73,
7584,15,104.0859,30.6275,72,
7585,15,104.2712,30.5697,72,
7586,15,104.0144,30.702,72,
7587,15,104.0374,30.6371,71,
7588,15,103.6398,30.9894,71,
7589,15,104.0288,30.6759,71,
7590,15,104.011,30.5872,71,
7591,15,104.0514,30.6783,71,
7592,15,103.8907,30.8067,71,
7593,15,104.039,30.5975,70,
7594,15,104.0279,30.6871,70,
7595,15,104.2655,30.5739,70,
7596,15,104.1069,30.665,69,
7597,15,104.0763,30.6081,69,
7598,15,104.0334,30.6882,69,
7599,15,103.8998,30.8087,68,
7600,15,103.839,30.7018,68,
7601,15,103.9953,30.6814,68,
7602,15,104.0024,30.5849,68,
7603,15,104.2874,30.5822,68,
7604,15,104.2934,30.5692,68,
7605,15,104.0725,30.6103,67,
7606,15,104.0567,30.6711,67,
7607,15,104.115,30.6583,67,
7608,15,103.6441,31.0052,67,
7609,15,103.9984,30.6464,67,
7610,15,104.2488,30.5718,67,
7611,15,104.0091,30.7008,67,
7612,15,104.0448,30.6709,67,
7613,15,103.8366,30.6947,67,
7614,15,104.0246,30.5945,66,
7615,15,103.6457,30.9863,66,
7616,15,129.3897,44.5957,66,
7617,15,104.0145,30.7143,66,
7618,15,104.0878,30.6485,66,
7619,15,104.0524,30.6867,66,
7620,15,103.8969,30.8147,65,
7621,15,103.9031,30.8078,65,
7622,15,104.0409,30.6622,65,
7623,15,104.0784,30.6743,64,
7624,15,104.2725,30.5636,64,
7625,15,104.0843,30.5988,64,
7626,15,104.1,30.6353,64,
7627,15,103.8483,30.7049,63,
7628,15,104.0443,30.6465,63,
7629,15,103.9582,30.5734,63,
7630,15,104.0963,30.6822,63,
7631,15,104.2711,30.574,63,
7632,15,103.6457,30.998,62,
7633,15,104.0679,30.683,62,
7634,15,103.961,30.5819,62,
7635,15,104.0123,30.677,62,
7636,15,104.0622,30.6938,62,
7637,15,106.5791,29.5727,62,
7638,15,104.0752,30.6472,61,
7639,15,104.0473,30.6582,61,
7640,15,104.1199,30.6759,61,
7641,15,104.0338,30.6787,61,
7642,15,104.0495,30.6047,61,
7643,15,104.0613,30.6664,60,
7644,15,104.0788,30.6024,60,
7645,15,103.8345,30.6918,60,
7646,15,104.0558,30.6082,60,
7647,15,104.114,30.6354,59,
7648,15,104.0184,30.6475,59,
7649,15,104.0227,30.7061,59,
7650,15,103.8528,30.6949,59,
7651,15,104.0625,30.6539,59,
7652,15,104.2935,30.5652,59,
7653,15,103.8921,30.8196,58,
7654,15,104.0205,30.6179,58,
7655,15,103.995,30.6677,58,
7656,15,104.061,30.6395,58,
7657,15,104.052,30.7018,58,
7658,15,103.9956,30.6686,58,
7659,15,104.0916,30.6775,57,
7660,15,104.0392,30.6165,57,
7661,15,103.6485,30.9856,57,
7662,15,103.8631,30.6964,56,
7663,15,120.3441,30.2977,56,
7664,15,104.106,30.6695,56,
7665,15,104.0245,30.6693,56,
7666,15,104.0076,30.6443,56,
7667,15,104.0931,30.5981,55,
7668,15,104.053,30.6135,55,
7669,15,103.9911,30.6602,55,
7670,15,104.1174,30.6447,55,
7671,15,104.1113,30.6577,55,
7672,15,104.0949,30.6475,55,
7673,15,103.6414,30.9801,55,
7674,15,104.0252,30.6934,55,
7675,15,104.1052,30.6866,55,
7676,15,104.0042,30.6854,55,
7677,15,104.0912,30.6033,55,
7678,15,104.0368,30.6529,54,
7679,15,104.1375,30.6075,54,
7680,15,104.0278,30.6959,54,
7681,15,103.8628,30.6879,54,
7682,15,104.0051,30.6768,54,
7683,15,104.0615,30.6026,54,
7684,15,104.0225,30.7095,53,
7685,15,104.0594,30.654,53,
7686,15,103.6336,31.003,53,
7687,15,104.1344,30.6117,53,
7688,15,104.1397,30.6491,53,
7689,15,104.009,30.6277,53,
7690,15,104.0592,30.6629,53,
7691,15,104.0531,30.6334,52,
7692,15,104.2492,30.5817,52,
7693,15,104.1596,30.6274,52,
7694,15,104.2796,30.576,52,
7695,15,104.0366,30.5946,52,
7696,15,103.6328,30.9992,52,
7697,15,104.0111,30.6245,51,
7698,15,104.0627,30.6269,51,
7699,15,104.1451,30.6454,51,
7700,15,111.3059,30.7149,50,
7701,15,104.097,30.6962,50,
7702,15,104.0946,30.7012,50,
7703,15,104.1942,30.821,50,
7704,15,104.1004,30.684,50,
7705,15,103.8597,30.7031,50,
7706,15,104.268,30.5733,49,
7707,15,103.8429,30.7085,49,
7708,15,103.9219,30.5798,49,
7709,15,104.168,30.827,48,
7710,15,104.1923,30.8199,48,
7711,15,104.0732,30.5772,48,
7712,15,103.6467,31.0021,48,
7713,15,104.1102,30.6304,48,
7714,15,104.0979,30.694,48,
7715,15,104.0219,30.614,48,
7716,15,104.1819,30.8135,48,
7717,15,104.0582,30.6707,47,
7718,15,104.0732,30.7042,47,
7719,15,103.8896,30.7979,47,
7720,15,104.1503,30.6215,47,
7721,15,103.9202,30.5684,47,
7722,15,104.1466,30.6296,47,
7723,15,104.1488,30.6176,46,
7724,15,103.9636,30.5868,46,
7725,15,104.0356,30.6132,46,
7726,15,103.8426,30.7051,46,
7727,15,104.043,30.6262,46,
7728,15,104.1749,30.8212,46,
7729,15,104.2713,30.5613,45,
7730,15,104.0891,30.6875,45,
7731,15,103.9204,30.5883,45,
7732,15,104.0319,30.6761,45,
7733,15,103.9097,30.8037,45,
7734,15,104.2784,30.559,45,
7735,15,104.0791,30.6833,45,
7736,15,104.0165,30.6601,45,
7737,15,103.8754,30.8188,45,
7738,15,121.5211,31.0943,44,
7739,15,104.0796,30.7005,44,
7740,15,104.0152,30.6667,44,
7741,15,104.1794,30.8245,44,
7742,15,104.2901,30.583,44,
7743,15,104.0739,30.5789,43,
7744,15,104.0634,30.6928,43,
7745,15,104.1507,30.817,43,
7746,15,103.998,30.6894,43,
7747,15,103.9334,30.5793,43,
