10000,20,104.0803,30.6314,193,
10001,20,119.5527,35.4071,191,
10002,20,104.0726,30.6548,186,
10003,20,104.0953,30.6559,172,
10004,20,121.8139,31.1593,171,
10005,20,104.0706,30.6639,159,
10006,20,104.0734,30.6578,158,
10007,20,104.0787,30.6162,154,
10008,20,120.302,31.9014,151,
10009,20,104.0822,30.66,151,
10010,20,104.0653,30.6265,150,
10011,20,104.0758,30.6677,149,
10012,20,104.07,30.6764,144,
10013,20,104.0774,30.6259,142,
10014,20,104.0441,30.6883,134,
10015,20,104.0676,30.6665,131,
10016,20,104.0367,30.652,130,
10017,20,104.0347,30.6442,128,
10018,20,104.0558,30.6338,126,
10019,20,104.067,30.6525,119,
10020,20,104.049,30.6989,119,
10021,20,104.0751,30.6335,119,
10022,20,104.078,30.6595,118,
10023,20,104.0883,30.6631,117,
10024,20,104.0238,30.6546,117,
10025,20,104.0348,30.6916,117,
10026,20,104.0213,30.6762,117,
10027,20,104.0971,30.6487,116,
10028,20,104.0479,30.6698,116,
10029,20,104.0992,30.6505,115,
10030,20,104.0691,30.6439,114,
10031,20,104.1152,30.6491,114,
10032,20,104.0299,30.6575,112,
10033,20,104.0219,30.6767,110,
10034,20,104.0415,30.6944,110,
10035,20,104.0229,30.6466,109,
10036,20,104.0583,30.6834,109,
10037,20,104.102,30.6375,109,
10038,20,104.1064,30.6585,108,
10039,20,104.0936,30.6674,107,
10040,20,104.0511,30.6862,106,
10041,20,104.077,30.63,106,
10042,20,103.9991,30.6801,105,
10043,20,104.0478,30.6359,103,
10044,20,104.0446,30.645,102,
10045,20,104.0729,30.6374,100,
10046,20,104.0623,30.6153,99,
10047,20,104.0414,30.6332,97,
10048,20,104.0471,30.6409,97,
10049,20,104.0398,30.6906,96,
10050,20,103.9729,30.5789,96,
10051,20,121.6087,31.1601,95,
10052,20,104.0571,30.6902,94,
10053,20,104.1022,30.6301,94,
10054,20,104.0849,30.6552,94,
10055,20,104.0559,30.6244,94,
10056,20,104.0849,30.6108,94,
10057,20,104.0527,30.6602,93,
10058,20,104.0574,30.6697,93,
10059,20,104.1149,30.6413,93,
10060,20,104.0396,30.6394,93,
10061,20,104.0964,30.6586,92,
10062,20,104.0493,30.6714,92,
10063,20,104.1179,30.6607,91,
10064,20,104.0273,30.6677,91,
10065,20,104.0326,30.6777,90,
10066,20,104.0512,30.6382,90,
10067,20,104.0461,30.603,89,
10068,20,104.0906,30.6218,89,
10069,20,104.0226,30.6871,89,
10070,20,104.1172,30.6953,88,
10071,20,104.0441,30.6775,87,
10072,20,104.0821,30.6728,87,
10073,20,104.1288,30.6503,86,
10074,20,104.0856,30.6817,86,
10075,20,104.1171,30.6559,85,
10076,20,104.0515,30.6964,85,
10077,20,104.0788,30.6721,85,
10078,20,104.022,30.5821,84,
10079,20,104.0901,30.6549,83,
10080,20,104.1179,30.6812,83,
10081,20,104.2802,30.57,83,
10082,20,104.073,30.6981,83,
10083,20,104.1217,30.6436,82,
10084,20,104.0869,30.6425,81,
10085,20,104.105,30.6732,81,
10086,20,104.0547,30.6335,80,
10087,20,104.0124,30.7052,80,
10088,20,104.0588,30.6489,80,
10089,20,104.1114,30.6324,80,
10090,20,104.1176,30.6853,79,
10091,20,104.062,30.6501,79,
10092,20,104.2717,30.5582,79,
10093,20,104.2607,30.5564,78,
10094,20,104.1133,30.6574,78,
10095,20,103.9895,30.6787,78,
10096,20,103.8913,30.8115,78,
10097,20,104.0598,30.6784,77,
10098,20,103.9768,30.5834,77,
10099,20,104.0137,30.581,77,
10100,20,104.0674,30.6838,76,
10101,20,104.0989,30.6836,76,
10102,20,111.3021,30.7094,76,
10103,20,104.1174,30.6695,76,
10104,20,104.0121,30.7048,76,
10105,20,104.068,30.6411,75,
10106,20,104.0305,30.5938,75,
10107,20,104.0077,30.5769,74,
10108,20,104.046,30.6645,74,
10109,20,103.6349,30.9986,73,
10110,20,104.0061,30.5845,73,
10111,20,104.0282,30.5895,73,
10112,20,103.8966,30.8092,73,
10113,20,104.0171,30.6733,73,
10114,20,104.0924,30.6938,73,
10115,20,104.0978,30.688,72,
10116,20,104.0757,30.7033,72,
10117,20,104.022,30.6987,72,
10118,20,104.0515,30.6596,71,
10119,20,103.9967,30.5821,71,
10120,20,104.1194,30.6617,71,
10121,20,104.0782,30.6478,71,
10122,20,103.9972,30.6339,71,
10123,20,103.9677,30.5823,71,
10124,20,104.0672,30.697,70,
10125,20,103.8452,30.7044,70,
10126,20,104.0756,30.6094,70,
10127,20,104.0178,30.6958,70,
10128,20,104.0309,30.6994,70,
10129,20,104.0288,30.6995,70,
10130,20,104.0268,30.6385,69,
10131,20,104.007,30.6844,69,
10132,20,104.095,30.6363,69,
10133,20,104.2695,30.5671,69,
10134,20,103.9088,30.8086,69,
10135,20,104.0523,30.6921,69,
10136,20,103.6552,30.9982,69,
10137,20,103.8905,30.8161,68,
10138,20,103.6442,30.9878,68,
10139,20,103.6521,30.9917,67,
10140,20,103.9964,30.6776,67,
10141,20,103.8974,30.8068,66,
