8500,17,121.8111,31.1562,221,
8501,17,119.5507,35.4038,169,
8502,17,121.6108,31.1582,159,
8503,17,104.0779,30.6331,140,
8504,17,120.3045,31.9045,137,
8505,17,104.073,30.6221,134,
8506,17,104.0899,30.6582,124,
8507,17,104.0843,30.6232,118,
8508,17,104.0453,30.6091,116,
8509,17,104.0061,30.6855,106,
8510,17,103.9675,30.583,104,
8511,17,104.1162,30.6435,104,
8512,17,104.0628,30.6274,101,
8513,17,104.2827,30.5626,100,
8514,17,104.0275,30.6543,98,
8515,17,104.0305,30.5883,97,
8516,17,104.0689,30.6504,96,
8517,17,104.1133,30.6948,94,
8518,17,104.0488,30.6959,93,
8519,17,104.0809,30.6624,90,
8520,17,104.1177,30.652,90,
8521,17,104.1154,30.6757,90,
8522,17,104.0424,30.7006,89,
8523,17,104.0645,30.618,89,
8524,17,104.2696,30.5691,89,
8525,17,104.0822,30.6598,88,
8526,17,104.0431,30.6823,88,
8527,17,104.0221,30.6488,88,
8528,17,104.1263,30.6496,87,
8529,17,104.1075,30.6908,86,
8530,17,104.0517,30.6346,86,
8531,17,104.1043,30.6281,86,
8532,17,104.0603,30.6841,85,
8533,17,104.0091,30.5855,85,
8534,17,104.0393,30.6531,85,
8535,17,104.0434,30.6726,85,
8536,17,104.0229,30.5816,84,
8537,17,104.0996,30.6323,84,
8538,17,104.0381,30.604,84,
8539,17,104.0409,30.6461,84,
8540,17,103.976,30.573,84,
8541,17,104.0647,30.6611,83,
8542,17,104.2774,30.5674,82,
8543,17,104.0843,30.5995,82,
8544,17,104.0949,30.6664,82,
8545,17,104.0007,30.579,81,
8546,17,104.0287,30.6796,81,
8547,17,103.9874,30.6711,81,
8548,17,104.0876,30.6549,80,
8549,17,104.121,30.6601,80,
8550,17,103.991,30.5781,80,
8551,17,104.1056,30.6486,79,
8552,17,104.1177,30.6398,79,
8553,17,104.0462,30.6414,79,
8554,17,104.0952,30.6596,78,
8555,17,104.2684,30.5775,78,
8556,17,103.9991,30.5799,78,
8557,17,103.6447,30.9963,77,
8558,17,104.0492,30.6309,77,
8559,17,104.0484,30.6032,77,
8560,17,104.0288,30.6603,77,
8561,17,104.0196,30.5903,77,
8562,17,104.0037,30.637,76,
8563,17,104.0311,30.6335,76,
8564,17,104.1184,30.6735,75,
8565,17,104.0197,30.6476,75,
8566,17,104.048,30.6147,75,
8567,17,104.0998,30.6803,74,
8568,17,103.6379,30.9946,74,
8569,17,104.0894,30.6224,74,
8570,17,104.084,30.6664,74,
8571,17,104.1012,30.6536,74,
8572,17,104.0338,30.6864,74,
8573,17,104.1081,30.6763,74,
8574,17,103.9731,30.5785,74,
8575,17,104.2767,30.5575,73,
8576,17,103.9898,30.6573,73,
8577,17,104.0133,30.7136,73,
8578,17,104.0032,30.6321,73,
8579,17,104.1275,30.6636,72,
8580,17,103.6401,30.9982,72,
8581,17,104.1124,30.6294,72,
8582,17,104.0997,30.6409,71,
8583,17,104.0252,30.682,71,
8584,17,104.0977,30.6906,71,
8585,17,104.0575,30.6102,71,
8586,17,103.8534,30.6989,70,
8587,17,104.0095,30.6944,70,
8588,17,104.0397,30.6989,70,
8589,17,104.0746,30.6632,70,
8590,17,104.0099,30.6732,70,
8591,17,104.1108,30.6597,70,
8592,17,104.0069,30.6717,70,
8593,17,103.9089,30.8113,69,
8594,17,104.0057,30.6863,69,
8595,17,129.3878,44.5861,69,
8596,17,104.0557,30.63,69,
8597,17,104.0268,30.7119,68,
8598,17,104.1502,30.6423,68,
8599,17,103.8381,30.6927,68,
8600,17,103.8882,30.8141,68,
8601,17,104.01,30.7087,68,
8602,17,104.2836,30.5835,68,
8603,17,104.1084,30.66,68,
8604,17,103.9034,30.8025,68,
8605,17,104.0653,30.6692,67,
8606,17,104.0575,30.6932,66,
8607,17,104.0656,30.6021,66,
8608,17,103.6457,30.9892,66,
8609,17,104.1578,30.6381,66,
8610,17,104.0652,30.7021,66,
8611,17,103.964,30.5692,66,
8612,17,103.9964,30.6476,66,
8613,17,104.1359,30.643,65,
8614,17,104.0457,30.7147,65,
8615,17,104.0684,30.6396,65,
8616,17,104.2839,30.5664,65,
8617,17,104.0451,30.6725,64,
8618,17,104.0465,30.6607,64,
8619,17,104.1062,30.6382,64,
8620,17,104.2664,30.5577,64,
8621,17,104.0294,30.683,63,
8622,17,104.0486,30.6492,63,
8623,17,104.0513,30.607,63,
8624,17,104.1023,30.6607,63,
8625,17,104.032,30.6604,62,
8626,17,103.8343,30.6895,62,
8627,17,103.8626,30.6948,62,
8628,17,103.8952,30.8032,62,
8629,17,104.1245,30.6478,62,
8630,17,103.8884,30.824,62,
8631,17,104.1023,30.687,61,
8632,17,103.6293,30.9966,61,
8633,17,103.8523,30.7073,61,
8634,17,104.1139,30.6593,61,
8635,17,104.0628,30.6834,61,
8636,17,104.1449,30.6351,61,
8637,17,104.0582,30.7008,61,
8638,17,104.2597,30.5715,61,
8639,17,104.075,30.6434,61,
8640,17,103.9963,30.6709,61,
8641,17,104.0373,30.5851,60,
8642,17,103.6415,30.9801,60,
8643,17,103.9939,30.6614,60,
8644,17,104.092,30.649,60,
8645,17,104.0386,30.6089,60,
8646,17,104.0513,30.6512,59,
8647,17,104.1222,30.6737,59,
8648,17,104.0679,30.6716,59,
8649,17,103.9931,30.6673,59,
8650,17,104.0296,30.699,58,
8651,17,103.8461,30.6881,58,
8652,17,104.0501,30.6852,58,
8653,17,104.0281,30.6764,58,
8654,17,104.192,30.8222,58,
8655,17,104.0487,30.662,58,
8656,17,104.0088,30.6851,58,
8657,17,104.0924,30.6049,58,
8658,17,104.1554,30.6422,58,
8659,17,104.0494,30.6455,58,
8660,17,104.0621,30.6053,57,
8661,17,104.0677,30.6386,57,
8662,17,104.0214,30.7036,57,
8663,17,104.2812,30.5787,57,
8664,17,103.9547,30.5792,57,
8665,17,104.0791,30.6304,57,
8666,17,103.8394,30.7022,57,
8667,17,103.9993,30.6398,57,
8668,17,103.6322,30.9989,57,
8669,17,103.6464,30.9898,56,
8670,17,103.9993,30.6463,56,
8671,17,104.0261,30.6946,56,
8672,17,104.1024,30.6969,56,
8673,17,104.0661,30.6506,56,
8674,17,104.0869,30.7038,56,
8675,17,104.1896,30.8211,55,
8676,17,104.0988,30.7006,55,
8677,17,103.6501,31.0024,54,
8678,17,104.0829,30.6927,54,
8679,17,103.954,30.5714,53,
8680,17,104.1486,30.6399,53,
8681,17,104.2843,30.572,53,
8682,17,103.8557,30.7055,53,
8683,17,104.0891,30.601,53,
8684,17,103.8549,30.7028,53,
8685,17,104.1801,30.8288,52,
8686,17,104.132,30.6037,52,
8687,17,104.2679,30.5487,52,
8688,17,104.1486,30.6206,52,
8689,17,106.5808,29.563,52,
8690,17,104.2809,30.5544,52,
8691,17,103.8241,30.6937,52,
8692,17,104.2674,30.5807,52,
8693,17,104.0121,30.6303,52,
8694,17,104.1796,30.8211,52,
8695,17,104.0983,30.5948,51,
8696,17,104.0664,30.6474,51,
8697,17,104.0619,30.6746,51,
8698,17,103.6463,30.9802,51,
8699,17,104.1769,30.8187,51,
8700,17,103.8819,30.8237,51,
8701,17,104.0984,30.6051,51,
8702,17,104.1382,30.6117,51,
8703,17,104.0938,30.6894,51,
8704,17,104.0213,30.7153,51,
8705,17,104.2707,30.5616,51,
8706,17,104.0599,30.6657,50,
8707,17,104.1864,30.81,50,
8708,17,104.037,30.7122,50,
8709,17,104.1648,30.8324,50,
8710,17,104.0723,30.6986,50,
8711,17,104.1127,30.6725,49,
8712,17,104.0694,30.6667,49,
8713,17,103.8322,30.7132,49,
8714,17,104.1413,30.6205,49,
8715,17,104.0597,30.6484,49,
8716,17,104.0255,30.6244,49,
8717,17,104.171,30.8213,49,
8718,17,104.0867,30.6143,49,
8719,17,103.9165,30.802,48,
8720,17,103.9289,30.5771,48,
8721,17,103.8542,30.7062,48,
8722,17,104.0188,30.6286,48,
8723,17,104.0343,30.7045,48,
8724,17,104.1068,30.6348,48,
8725,17,103.931,30.5776,48,
8726,17,104.0609,30.6564,48,
8727,17,104.0403,30.7206,47,
8728,17,104.0486,30.718,47,
8729,17,104.0293,30.6641,47,
8730,17,104.2546,30.5764,47,
8731,17,104.1558,30.6491,47,
8732,17,104.0418,30.7074,46,
8733,17,104.2712,30.8909,46,
8734,17,103.641,31.0069,46,
8735,17,104.0847,30.5965,46,
8736,17,104.0169,30.6906,45,
