10500,21,104.0941,30.6584,201,
10501,21,104.0808,30.6228,191,
10502,21,104.0631,30.649,176,
10503,21,119.5479,35.4037,174,
10504,21,104.067,30.6703,160,
10505,21,104.0849,30.6207,156,
10506,21,104.0771,30.663,153,
10507,21,104.0759,30.6544,152,
10508,21,104.0827,30.6613,152,
10509,21,104.0634,30.6236,148,
10510,21,104.0849,30.6162,146,
10511,21,104.0736,30.661,142,
10512,21,104.0616,30.6341,135,
10513,21,104.0397,30.6441,135,
10514,21,104.1047,30.6457,134,
10515,21,104.0498,30.6837,132,
10516,21,120.302,31.8981,132,
10517,21,104.0686,30.68,132,
10518,21,104.1127,30.6544,132,
10519,21,121.8163,31.1618,131,
10520,21,104.0898,30.6603,130,
10521,21,104.04,30.6495,128,
10522,21,104.0418,30.6931,127,
10523,21,104.0965,30.6529,126,
10524,21,104.0691,30.6664,126,
10525,21,104.0273,30.6549,125,
10526,21,104.1044,30.6407,123,
10527,21,104.1064,30.6626,123,
10528,21,104.0629,30.654,122,
10529,21,104.0447,30.6679,121,
10530,21,104.0286,30.653,121,
10531,21,104.0721,30.6322,120,
10532,21,104.0737,30.6339,120,
10533,21,121.6139,31.1552,118,
10534,21,104.0456,30.6933,117,
10535,21,104.1008,30.6366,116,
10536,21,104.0208,30.6803,116,
10537,21,104.0274,30.6723,115,
10538,21,104.0427,30.642,114,
10539,21,104.0533,30.6905,112,
10540,21,104.1173,30.6932,112,
10541,21,104.0873,30.6548,111,
10542,21,104.0324,30.6864,111,
10543,21,104.0193,30.6468,111,
10544,21,104.0852,30.6769,109,
10545,21,104.0799,30.6066,108,
10546,21,104.0628,30.6829,106,
10547,21,104.0916,30.6548,106,
10548,21,104.0846,30.644,106,
10549,21,104.0567,30.6478,106,
10550,21,104.0436,30.6456,105,
10551,21,104.0076,30.6763,104,
10552,21,104.1128,30.6904,104,
10553,21,104.0566,30.662,104,
10554,21,104.0516,30.6303,103,
10555,21,104.0338,30.689,103,
10556,21,104.0414,30.631,102,
10557,21,104.0405,30.6856,101,
10558,21,104.0337,30.6408,100,
10559,21,104.0604,30.6704,98,
10560,21,104.1165,30.6464,98,
10561,21,104.0426,30.6468,98,
10562,21,104.045,30.6622,97,
10563,21,104.046,30.6823,96,
10564,21,104.0839,30.6371,96,
10565,21,104.1215,30.6566,96,
10566,21,104.0934,30.6279,95,
10567,21,104.1007,30.6231,95,
10568,21,104.1202,30.6691,94,
10569,21,104.1133,30.6797,94,
10570,21,104.0715,30.6878,93,
10571,21,104.1151,30.6267,92,
10572,21,104.0221,30.6659,92,
10573,21,104.1139,30.6603,91,
10574,21,104.1022,30.6722,91,
10575,21,104.073,30.6302,91,
10576,21,104.0078,30.6389,89,
10577,21,104.0622,30.7042,89,
10578,21,104.0662,30.6133,89,
10579,21,104.1178,30.6548,89,
10580,21,104.0738,30.6754,89,
10581,21,104.1243,30.6549,88,
10582,21,104.0726,30.6811,88,
10583,21,104.1007,30.7006,87,
10584,21,104.0196,30.6817,87,
10585,21,104.062,30.6365,87,
10586,21,104.0715,30.6978,86,
