3000,6,121.8123,31.1568,329,
3001,6,103.9732,30.5771,244,
3002,6,104.0246,30.579,233,
3003,6,103.9781,30.5764,232,
3004,6,104.0079,30.5878,231,
3005,6,104.0058,30.5753,230,
3006,6,103.9855,30.5807,228,
3007,6,103.997,30.5837,218,
3008,6,104.0487,30.6017,215,
3009,6,104.0353,30.5941,214,
3010,6,104.0262,30.5944,201,
3011,6,104.0305,30.5951,197,
3012,6,104.0463,30.6051,191,
3013,6,103.9649,30.5704,168,
3014,6,104.0802,30.6195,162,
3015,6,104.0393,30.5895,159,
3016,6,104.1612,30.6343,155,
3017,6,104.0645,30.6156,154,
3018,6,103.959,30.573,151,
3019,6,103.9638,30.5695,148,
3020,6,104.1151,30.6531,146,
3021,6,104.0741,30.6245,143,
3022,6,104.0594,30.6129,142,
3023,6,104.1212,30.6449,138,
3024,6,104.1498,30.6312,137,
3025,6,104.0753,30.6161,136,
3026,6,104.0525,30.6128,134,
3027,6,104.1422,30.6476,130,
3028,6,121.6179,31.1635,125,
3029,6,104.1308,30.6469,120,
3030,6,104.0674,30.6262,117,
3031,6,104.1174,30.6451,116,
3032,6,104.1432,30.6345,115,
3033,6,103.9642,30.588,113,
3034,6,104.0498,30.6076,112,
3035,6,104.0732,30.6515,107,
3036,6,104.1575,30.6432,106,
3037,6,104.1208,30.6581,97,
3038,6,103.9639,30.5882,96,
3039,6,120.3105,31.9036,92,
3040,6,104.0946,30.6568,92,
3041,6,104.1408,30.6175,90,
3042,6,108.775,34.4424,90,
3043,6,104.111,30.6455,89,
3044,6,104.113,30.6935,88,
3045,6,104.1172,30.6659,88,
3046,6,104.0025,30.6317,87,
3047,6,104.0645,30.6574,85,
3048,6,104.1014,30.6362,83,
3049,6,106.5785,29.5721,83,
3050,6,104.0736,30.6467,82,
3051,6,104.1081,30.6913,81,
3052,6,104.1488,30.6206,81,
3053,6,104.1041,30.6497,80,
3054,6,104.0366,30.6109,79,
3055,6,119.5519,35.4105,79,
3056,6,104.107,30.637,79,
3057,6,103.999,30.6387,78,
3058,6,104.1542,30.6424,78,
3059,6,104.0703,30.6388,77,
3060,6,104.1016,30.631,77,
3061,6,104.0827,30.653,76,
3062,6,104.0943,30.6934,74,
3063,6,104.0623,30.636,74,
3064,6,104.0044,30.6842,72,
3065,6,106.4994,29.607,72,
3066,6,104.1598,30.6276,72,
3067,6,104.1416,30.6255,71,
3068,6,104.1241,30.666,71,
3069,6,104.0182,30.6253,71,
3070,6,104.0697,30.6663,71,
3071,6,104.0733,30.6618,70,
3072,6,104.0509,30.6954,70,
3073,6,104.0637,30.6461,70,
3074,6,104.0443,30.6919,69,
