1500,3,104.0678,30.6539,72,
1501,3,104.0904,30.657,64,
1502,3,104.0736,30.6279,63,
1503,3,104.0958,30.6459,62,
1504,3,104.0953,30.6382,59,
1505,3,104.0379,30.6444,57,
1506,3,104.0677,30.6394,54,
1507,3,104.078,30.656,54,
1508,3,104.0684,30.653,54,
1509,3,121.805,31.1568,53,
1510,3,104.0729,30.6307,53,
1511,3,104.0551,30.6357,53,
1512,3,104.0188,30.6657,51,
1513,3,104.0947,30.6566,50,
1514,3,104.0386,30.6494,50,
1515,3,104.0922,30.649,50,
1516,3,104.0687,30.6571,50,
1517,3,104.0751,30.6628,50,
1518,3,104.0936,30.6398,49,
1519,3,104.0691,30.6629,49,
1520,3,104.1115,30.6512,49,
1521,3,104.0695,30.6818,49,
1522,3,104.0754,30.6638,49,
1523,3,104.0956,30.6334,48,
1524,3,104.041,30.6487,48,
1525,3,104.05,30.6661,47,
1526,3,104.0293,30.6535,46,
1527,3,104.0622,30.6439,46,
1528,3,104.0995,30.6506,45,
1529,3,104.0993,30.665,45,
1530,3,104.0673,30.6661,45,
1531,3,104.0747,30.6372,44,
1532,3,104.0922,30.6672,43,
1533,3,104.0493,30.6988,43,
1534,3,104.0483,30.6956,43,
1535,3,104.0985,30.6245,42,
1536,3,104.0689,30.6366,42,
1537,3,104.0462,30.6808,41,
1538,3,104.0431,30.6438,41,
1539,3,104.0204,30.6567,40,
1540,3,104.0623,30.6357,40,
1541,3,104.024,30.6753,40,
1542,3,104.0345,30.6907,40,
1543,3,104.0373,30.6851,39,
1544,3,104.1171,30.646,39,
1545,3,104.074,30.6228,39,
1546,3,104.0817,30.679,39,
1547,3,104.0459,30.6274,39,
1548,3,104.1268,30.6554,39,
1549,3,104.1008,30.6382,38,
1550,3,104.1207,30.657,38,
1551,3,104.0486,30.6876,38,
1552,3,104.0454,30.6439,38,
1553,3,104.089,30.6691,38,
1554,3,104.077,30.6186,38,
1555,3,104.058,30.631,38,
1556,3,104.0455,30.6705,38,
1557,3,104.111,30.6617,38,
1558,3,104.087,30.6219,37,
1559,3,104.0283,30.6387,37,
1560,3,104.0824,30.6727,36,
1561,3,104.1116,30.6934,35,
1562,3,104.0231,30.6696,35,
1563,3,104.0724,30.7043,35,
1564,3,104.0381,30.6576,34,
1565,3,104.1124,30.6334,34,
1566,3,104.022,30.6787,34,
1567,3,104.0364,30.6333,34,
1568,3,104.1023,30.7022,34,
1569,3,104.0516,30.6686,34,
1570,3,104.0051,30.6777,33,
1571,3,104.0754,30.6302,33,
1572,3,104.1114,30.6893,33,
1573,3,104.0557,30.6955,33,
1574,3,104.0404,30.6865,33,
1575,3,104.0319,30.6952,33,
1576,3,104.0723,30.6387,33,
1577,3,104.0494,30.6653,32,
1578,3,104.0535,30.6488,32,
1579,3,104.1267,30.6492,32,
1580,3,104.025,30.671,30,
1581,3,104.0077,30.7049,30,
1582,3,104.0864,30.6975,30,
1583,3,104.0418,30.6532,29,
1584,3,104.0763,30.7,29,
1585,3,104.0514,30.6731,29,
1586,3,104.1058,30.67,28,
1587,3,104.1082,30.6655,28,
1588,3,104.0695,30.6132,28,
1589,3,104.0588,30.6542,28,
1590,3,106.5784,29.5716,27,
