11000,22,104.0753,30.6225,202,
11001,22,104.0689,30.6556,179,
11002,22,104.0922,30.666,175,
11003,22,104.0741,30.6138,154,
11004,22,119.5419,35.4063,153,
11005,22,104.0726,30.6632,152,
11006,22,104.0264,30.6817,150,
11007,22,104.0207,30.661,150,
11008,22,104.0816,30.6205,150,
11009,22,104.0793,30.656,147,
11010,22,104.0686,30.632,146,
11011,22,104.0625,30.6266,146,
11012,22,104.0672,30.6653,143,
11013,22,104.1066,30.6491,143,
11014,22,104.0059,30.6768,139,
11015,22,104.074,30.6701,139,
11016,22,104.0979,30.6571,139,
11017,22,104.0193,30.6518,137,
11018,22,104.0376,30.6441,137,
11019,22,121.8083,31.1637,134,
11020,22,104.085,30.6699,133,
11021,22,104.0818,30.658,133,
11022,22,104.0719,30.6763,133,
11023,22,104.0364,30.6834,132,
11024,22,104.083,30.6423,129,
11025,22,104.0202,30.6689,128,
11026,22,104.0987,30.6558,125,
11027,22,104.0645,30.6667,125,
11028,22,104.0427,30.6695,123,
11029,22,104.0265,30.6511,121,
11030,22,104.0394,30.6929,121,
11031,22,120.2998,31.9003,121,
11032,22,104.0291,30.6525,121,
11033,22,104.1029,30.6334,119,
11034,22,104.0562,30.6619,118,
11035,22,121.6121,31.1603,117,
11036,22,104.0666,30.6497,116,
11037,22,104.1074,30.6549,116,
11038,22,104.1046,30.6396,114,
11039,22,104.0606,30.6303,114,
11040,22,104.1014,30.6303,113,
11041,22,104.0516,30.6427,112,
11042,22,104.0564,30.6719,110,
11043,22,104.039,30.6838,110,
11044,22,104.0782,30.6276,109,
11045,22,104.088,30.6559,108,
11046,22,104.0631,30.6327,108,
11047,22,104.0224,30.6817,107,
11048,22,104.0109,30.6821,107,
11049,22,104.0026,30.6739,107,
11050,22,104.0888,30.668,107,
11051,22,104.0435,30.6956,104,
11052,22,104.0468,30.6916,104,
11053,22,104.0448,30.6367,103,
11054,22,104.0216,30.6714,102,
11055,22,104.0766,30.601,101,
11056,22,104.0945,30.623,100,
11057,22,103.9878,30.6715,100,
11058,22,104.0363,30.6342,100,
11059,22,104.0804,30.6733,98,
11060,22,104.0704,30.6161,98,
11061,22,104.0431,30.6772,98,
11062,22,104.0876,30.6409,96,
11063,22,104.1279,30.6579,95,
11064,22,104.0819,30.6718,95,
11065,22,104.0507,30.7019,94,
11066,22,104.2783,30.5643,94,
11067,22,104.05,30.6507,93,
11068,22,104.0448,30.6592,93,
11069,22,104.0296,30.6966,93,
11070,22,104.1161,30.671,93,
11071,22,104.0875,30.6938,93,
11072,22,104.0524,30.6423,92,
11073,22,104.124,30.6503,92,
11074,22,104.084,30.6534,92,
11075,22,104.1283,30.6598,91,
11076,22,104.0543,30.6838,91,
11077,22,104.0663,30.6293,90,
11078,22,104.1089,30.6357,90,
11079,22,104.1115,30.6817,90,
11080,22,104.0188,30.6976,90,
11081,22,104.1031,30.698,90,
11082,22,104.1112,30.6495,90,
11083,22,104.0144,30.7061,88,
11084,22,104.0354,30.6576,88,
11085,22,104.2773,30.5617,87,
11086,22,104.0797,30.7023,87,
11087,22,104.0428,30.6399,87,
11088,22,104.0519,30.6655,86,
11089,22,104.0397,30.6789,86,
11090,22,104.0485,30.6608,86,
11091,22,104.0556,30.6386,86,
11092,22,104.0694,30.6806,84,
11093,22,104.1023,30.673,84,
11094,22,104.1147,30.6894,84,
11095,22,104.0692,30.7009,83,
11096,22,104.0458,30.6835,83,
11097,22,104.0912,30.6868,82,
11098,22,103.9649,30.5833,82,
11099,22,104.0552,30.7009,82,
11100,22,104.0167,30.7096,81,
11101,22,104.2664,30.5676,81,
11102,22,104.0457,30.6084,81,
11103,22,104.0609,30.6865,80,
11104,22,104.0536,30.6763,79,
11105,22,103.9988,30.642,79,
11106,22,104.1106,30.683,79,
11107,22,104.0163,30.7045,79,
11108,22,111.3048,30.7131,78,
11109,22,104.0589,30.6643,78,
11110,22,104.2691,30.5515,78,
11111,22,104.0957,30.6427,78,
11112,22,104.0106,30.6547,78,
11113,22,104.0225,30.6411,78,
11114,22,103.9893,30.6437,77,
11115,22,103.6454,30.9998,77,
11116,22,104.1269,30.6609,76,
11117,22,103.9923,30.6769,76,
11118,22,104.0572,30.6585,76,
11119,22,104.076,30.6437,76,
11120,22,104.0077,30.6836,76,
11121,22,103.8475,30.6962,75,
11122,22,104.057,30.6917,75,
11123,22,104.1066,30.6568,75,
11124,22,103.9664,30.5782,75,
11125,22,104.113,30.6596,75,
11126,22,104.1201,30.6718,74,
11127,22,104.106,30.6412,74,
11128,22,103.8337,30.6909,74,
11129,22,104.0439,30.6298,74,
11130,22,104.1072,30.6526,73,
11131,22,103.8378,30.7004,73,
11132,22,104.029,30.5895,73,
11133,22,104.2714,30.5772,72,
11134,22,104.0759,30.6151,72,
11135,22,103.9954,30.6524,72,
11136,22,104.2835,30.5729,71,
11137,22,104.0645,30.6393,71,
11138,22,104.0968,30.6639,71,
11139,22,103.9961,30.673,70,
11140,22,104.0016,30.6309,70,
11141,22,104.0948,30.5972,70,
11142,22,104.2622,30.5719,70,
11143,22,104.0675,30.6928,69,
11144,22,104.0057,30.6834,69,
11145,22,103.8536,30.6998,68,
11146,22,104.1017,30.6832,68,
11147,22,104.0834,30.6493,68,
11148,22,104.0235,30.5796,68,
11149,22,103.8364,30.705,68,
11150,22,104.29,30.5762,68,
11151,22,104.2853,30.5719,67,
11152,22,103.6377,30.986,67,
11153,22,104.0497,30.609,67,
11154,22,104.2624,30.5613,66,
11155,22,104.077,30.6924,66,
11156,22,104.0302,30.6969,65,
11157,22,104.0153,30.6502,65,
11158,22,104.0986,30.6832,65,
11159,22,104.2719,30.5525,64,
11160,22,104.0523,30.6511,64,
11161,22,103.9902,30.6599,64,
11162,22,104.1458,30.6388,63,
11163,22,104.0907,30.6016,63,
11164,22,103.9886,30.5744,63,
11165,22,104.006,30.5799,63,
11166,22,104.0753,30.5933,63,
11167,22,104.2554,30.5742,63,
11168,22,104.0138,30.6721,62,
11169,22,103.8981,30.8167,62,
11170,22,103.9851,30.5818,62,
11171,22,103.8965,30.805,62,
11172,22,103.6434,31.0055,62,
11173,22,103.6503,30.9894,61,
11174,22,103.9778,30.6771,61,
11175,22,104.0655,30.6171,61,
11176,22,104.1768,30.8165,60,
11177,22,103.8531,30.6964,60,
11178,22,104.1704,30.8322,60,
11179,22,104.0551,30.6195,60,
11180,22,103.8976,30.8071,60,
11181,22,104.0816,30.6803,59,
11182,22,103.6554,30.9892,59,
11183,22,104.0875,30.6768,59,
11184,22,104.0932,30.6818,59,
11185,22,104.0617,30.6067,58,
11186,22,104.0091,30.6642,58,
11187,22,103.6495,30.9815,58,
11188,22,103.9912,30.658,58,
11189,22,104.1058,30.6881,58,
11190,22,104.0173,30.5828,57,
11191,22,104.01,30.6423,57,
11192,22,104.008,30.666,57,
11193,22,103.8985,30.8074,57,
11194,22,103.8869,30.823,57,
11195,22,103.8408,30.7037,57,
11196,22,104.1911,30.8191,56,
11197,22,104.1946,30.8254,56,
11198,22,104.0063,30.6475,56,
11199,22,104.0653,30.6035,56,
11200,22,104.0301,30.5945,56,
11201,22,104.1193,30.6439,56,
11202,22,103.9817,30.6852,56,
11203,22,103.967,30.5835,55,
11204,22,104.0304,30.6557,55,
11205,22,104.1326,30.6469,55,
11206,22,104.2795,30.5772,55,
11207,22,103.624,31.004,54,
11208,22,104.0504,30.617,54,
11209,22,104.0496,30.6194,54,
11210,22,103.6317,30.9902,54,
11211,22,104.0846,30.6029,54,
11212,22,104.0609,30.6217,54,
11213,22,104.1837,30.8304,53,
11214,22,104.0459,30.6012,53,
11215,22,104.2704,30.5465,53,
11216,22,104.0614,30.6078,53,
11217,22,103.9966,30.7108,53,
11218,22,104.1251,30.6794,52,
11219,22,104.0364,30.6007,52,
11220,22,103.9974,30.6443,52,
11221,22,104.1838,30.8331,52,
11222,22,104.0258,30.6181,51,
