4500,9,121.8138,31.1608,290,
4501,9,120.3028,31.8993,193,
4502,9,121.6096,31.1549,187,
4503,9,104.0793,30.6267,171,
4504,9,104.0829,30.6135,149,
4505,9,119.5449,35.4098,142,
4506,9,104.0847,30.6233,142,
4507,9,104.0673,30.6224,139,
4508,9,104.0738,30.6575,131,
4509,9,104.0745,30.6104,128,
4510,9,104.0788,30.5999,119,
4511,9,104.0686,30.6456,111,
4512,9,104.1113,30.6471,109,
4513,9,104.065,30.6146,106,
4514,9,104.0898,30.6702,102,
4515,9,104.0776,30.6517,101,
4516,9,104.093,30.6561,101,
4517,9,104.0643,30.6572,100,
4518,9,104.091,30.6693,100,
4519,9,104.0709,30.6711,97,
4520,9,103.9649,30.5836,97,
4521,9,104.275,30.5671,96,
4522,9,104.0613,30.637,96,
4523,9,104.0668,30.6747,96,
4524,9,104.064,30.6372,95,
4525,9,104.0738,30.6629,95,
4526,9,104.0762,30.5558,95,
4527,9,104.0688,30.6604,95,
4528,9,104.0696,30.636,93,
4529,9,104.0688,30.6059,93,
4530,9,104.0901,30.6016,92,
4531,9,104.0661,30.5904,91,
4532,9,104.0734,30.6005,91,
4533,9,104.0496,30.5996,90,
4534,9,104.0765,30.5685,88,
4535,9,104.0767,30.6542,87,
4536,9,103.999,30.6804,86,
4537,9,104.0847,30.6733,86,
4538,9,104.091,30.6035,86,
4539,9,104.1219,30.6542,86,
4540,9,104.072,30.6424,85,
4541,9,104.0343,30.5888,85,
4542,9,104.0775,30.6409,84,
4543,9,104.2695,30.5694,83,
4544,9,104.0762,30.6059,83,
4545,9,104.1552,30.6329,83,
4546,9,104.0191,30.5794,83,
4547,9,104.0578,30.686,83,
4548,9,104.0772,30.5699,83,
4549,9,104.1051,30.6556,82,
4550,9,104.0552,30.645,82,
4551,9,104.2746,30.5666,81,
4552,9,104.0832,30.5764,81,
4553,9,104.0453,30.6878,81,
4554,9,104.0827,30.6293,80,
4555,9,104.0738,30.6663,80,
4556,9,104.0841,30.6433,79,
