503,8,104.2704,30.5602,36,
504,8,103.8452,30.683,31,
505,8,104.0031,30.6283,5,
506,8,103.9359,30.7812,8,
507,8,104.0544,30.5498,17,
508,8,104.2653,30.5712,39,
509,8,103.8385,30.7135,4,
510,8,104.0469,30.6717,6,
511,8,104.1252,30.6528,32,
512,8,104.4477,30.8569,18,
513,8,104.0632,30.6128,16,
514,8,104.0535,30.6505,14,
515,8,104.0143,30.6436,23,
516,8,104.1164,30.6695,4,
517,8,104.0534,30.6611,6,
518,8,104.0036,30.6404,14,
519,8,104.0841,30.6052,22,
520,8,104.263,30.5817,6,
521,8,104.3874,30.8544,5,
522,8,103.9029,30.8119,4,
523,8,103.9238,30.5861,3,
524,8,104.2064,30.8185,4,
525,8,104.0461,30.6171,27,
526,8,104.1459,30.6492,6,
527,8,103.9904,30.7521,5,
528,8,103.6715,31.009,4,
529,8,104.0567,30.6057,18,
530,8,104.0732,30.7063,3,
531,8,104.0316,30.6889,9,
532,8,104.1863,30.8201,23,
533,8,104.0892,30.6679,15,
534,8,104.1928,30.5753,5,
535,8,104.3257,30.8628,9,
536,8,103.8487,30.7058,19,
537,8,103.949,30.7843,5,
538,8,103.9196,30.7328,5,
539,8,103.8329,30.6901,32,
540,8,103.9754,30.677,3,
541,8,103.6578,30.9732,38,
542,8,103.6752,30.6209,4,
543,8,104.0317,30.6707,3,
544,8,103.8871,30.8255,9,
545,8,103.8564,30.6855,11,
546,8,103.7013,30.6414,4,
547,8,103.8995,30.6867,15,
548,8,103.9406,30.5819,7,
549,8,104.1936,30.6552,3,
550,8,104.1909,30.8095,3,
551,8,103.9974,30.6694,34,
552,8,104.0727,30.6893,3,
553,8,103.6598,31.0263,4,
554,8,104.0422,30.6922,12,
555,8,104.0775,30.6623,3,
556,8,104.1703,30.6347,4,
557,8,104.2647,30.8953,17,
558,8,104.0205,30.6988,25,
559,8,104.1082,30.6118,29,
560,8,104.0116,30.6638,3,
561,8,103.9069,30.5798,10,
562,8,104.1255,30.7113,6,
563,8,104.0828,30.6259,7,
564,8,104.0703,30.5951,17,
565,8,104.0262,30.6471,56,
566,8,104.0405,30.6087,4,
567,8,104.1683,30.8349,24,
568,8,104.0017,30.6894,49,
569,8,104.0632,30.562,8,
570,8,103.8977,30.8029,73,
571,8,103.9903,30.6161,5,
572,8,103.6256,30.9888,102,
573,8,104.1049,30.7039,3,
574,8,104.25,30.8913,15,
575,8,103.9716,30.6975,5,
576,8,103.9285,30.809,5,
577,8,103.8858,30.6897,35,
578,8,103.9602,30.6761,3,
579,8,104.2759,30.573,4,
580,8,103.8735,30.6993,16,
581,8,103.899,30.8253,31,
582,8,104.146,30.7855,5,
583,8,104.1467,30.6046,22,
584,8,103.8297,30.7085,9,
585,8,104.0963,30.6925,9,
586,8,103.6644,31.0175,69,
587,8,103.83,30.6727,11,
588,8,104.0756,30.7172,9,
589,8,104.0829,30.6399,24,
590,8,103.9748,30.8384,4,
591,8,104.1345,30.8098,8,
592,8,104.4219,30.8657,4,
593,8,104.2926,30.8645,5,
594,8,104.291,30.8839,9,
595,8,103.909,30.8215,12,
596,8,103.6625,31.002,26,
597,8,104.0527,30.7213,8,
598,8,104.1148,30.5974,10,
599,8,104.0811,30.5465,8,
600,8,104.2863,30.5628,6,
601,8,103.9314,30.5663,28,
602,8,104.0399,30.5575,3,
603,8,104.165,30.8212,4,
604,8,104.1763,30.8161,12,
