256,6,104.1799,30.817,6,
257,6,103.8492,30.7118,7,
258,6,104.0547,30.7033,11,
259,6,104.1742,30.721,4,
260,6,104.0374,30.6955,8,
261,6,104.1611,30.8169,3,
262,6,104.2817,30.8894,4,
263,6,103.8038,30.6927,3,
264,6,104.1234,30.622,4,
265,6,103.6672,30.9908,6,
266,6,103.6206,30.9743,11,
267,6,103.8954,30.7998,7,
268,6,103.9853,30.6711,4,
269,6,104.0862,30.6711,20,
270,6,103.9356,30.7862,3,
271,6,104.0421,30.7175,4,
272,6,104.02,30.6568,9,
273,6,104.0824,30.6919,4,
274,6,104.1008,30.6203,10,
275,6,103.6577,30.9735,5,
276,6,103.925,30.5869,5,
277,6,104.1445,30.597,4,
278,6,104.0608,30.6002,14,
279,6,104.1095,30.6443,6,
280,6,104.1001,30.6106,12,
281,6,104.0866,30.658,9,
282,6,104.0054,30.679,4,
283,6,104.0421,30.6457,9,
284,6,104.0418,30.6582,5,
285,6,103.633,30.9736,7,
286,6,103.9907,30.6837,14,
287,6,104.04,30.6815,4,
288,6,103.6394,30.9948,10,
289,6,104.2763,30.5573,7,
290,6,104.1622,30.8003,4,
291,6,104.097,30.6707,5,
292,6,103.9633,30.6785,5,
293,6,104.2871,30.5755,23,
294,6,104.0608,30.6201,13,
295,6,104.2649,30.5573,5,
296,6,103.659,31.0223,3,
297,6,104.091,30.6046,6,
298,6,103.9093,30.7868,12,
299,6,104.1196,30.705,4,
300,6,104.1008,30.6535,10,
301,6,103.6476,30.9805,21,
302,6,104.0652,30.5869,11,
303,6,104.0719,30.5528,8,
304,6,103.8163,30.6779,7,
305,6,103.8803,30.8354,7,
306,6,103.6681,30.9764,20,
307,6,104.0977,30.6308,5,
308,6,103.6283,31.0076,9,
309,6,104.1168,30.6816,8,
310,6,104.0155,30.7156,4,
311,6,104.0709,30.6338,15,
312,6,104.124,30.6637,5,
313,6,103.8391,30.6869,4,
314,6,103.9057,30.8087,4,
315,6,103.9834,30.6972,8,
316,6,103.8402,30.6587,3,
317,6,104.2865,30.5612,8,
318,6,104.005,30.7187,3,
319,6,104.261,30.5735,8,
320,6,104.1383,30.6094,3,
321,6,104.0596,30.6791,11,
322,6,103.9925,30.628,5,
323,6,104.0633,30.6514,6,
324,6,103.6655,31.0009,10,
325,6,103.6215,30.9869,9,
326,6,103.9169,30.5588,4,
327,6,104.1453,30.675,8,
328,6,104.1501,30.6059,3,
329,6,104.0353,30.5887,5,
330,6,104.0872,30.6482,6,
331,6,104.0134,30.6955,15,
332,6,103.833,30.7115,3,
333,6,104.0765,30.6109,8,
334,6,104.0761,30.5638,12,
335,6,104.2842,30.8982,8,
336,6,104.0643,30.5357,5,
337,6,104.1364,30.7576,3,
338,6,103.6542,31.0032,5,
339,6,103.871,30.6963,9,
340,6,104.1096,30.7181,5,
341,6,104.0603,30.5601,6,
342,6,104.0054,30.6682,10,
343,6,104.2642,30.5417,6,
344,6,104.0262,30.7,3,
345,6,104.1915,30.8165,7,
346,6,104.1018,30.6838,6,
347,6,104.0296,30.633,4,
348,6,104.4351,30.8557,5,
349,6,104.1102,30.6251,7,
350,6,103.9165,30.5701,8,
