1790,18,104.1194,30.6777,8,
1791,18,104.0237,30.6767,5,
1792,18,104.3002,30.8914,11,
1793,18,104.0198,30.7113,4,
1794,18,104.0771,30.6698,23,
1795,18,103.978,30.7381,5,
1796,18,104.2822,30.5656,7,
1797,18,103.9947,30.5966,3,
1798,18,104.2129,30.5507,8,
1799,18,104.2804,30.8753,6,
1800,18,104.0826,30.6386,17,
1801,18,104.1763,30.8161,6,
1802,18,104.2881,30.8878,8,
1803,18,104.0221,30.6974,14,
1804,18,103.6567,30.9807,10,
1805,18,104.0091,30.683,15,
1806,18,103.9026,30.824,5,
1807,18,104.1128,30.7229,5,
1808,18,104.0479,30.6435,6,
1809,18,104.101,30.6178,7,
1810,18,103.9123,30.5654,7,
1811,18,104.1475,30.806,3,
1812,18,104.0982,30.6626,14,
1813,18,103.8867,30.677,14,
1814,18,104.0726,30.5931,34,
1815,18,103.6421,30.9936,15,
1816,18,103.9989,30.6742,4,
1817,18,103.6584,31.0115,19,
1818,18,104.0468,30.6324,18,
1819,18,103.932,30.5687,9,
1820,18,103.87,30.7098,20,
1821,18,103.6315,30.9887,21,
1822,18,104.0704,30.6249,19,
1823,18,104.075,30.6085,6,
1824,18,103.9699,30.7325,3,
1825,18,103.6431,30.9766,5,
1826,18,104.0523,30.7088,4,
1827,18,103.8747,30.6667,3,
1828,18,104.262,30.8858,3,
1829,18,104.0607,30.6025,4,
1830,18,104.2359,30.5767,4,
1831,18,103.8753,30.8301,7,
1832,18,104.0943,30.6839,3,
1833,18,103.9188,30.5938,4,
1834,18,103.9478,30.7787,4,
1835,18,104.0357,30.6388,11,
1836,18,104.4393,30.8925,5,
1837,18,104.1098,30.6028,4,
1838,18,104.0487,30.6088,8,
1839,18,103.8771,30.8057,3,
1840,18,104.2844,30.898,4,
1841,18,104.1834,30.7989,3,
1842,18,104.0091,30.7347,3,
1843,18,103.9175,30.5809,5,
1844,18,103.9125,30.8066,15,
1845,18,104.0686,30.553,9,
1846,18,103.6671,30.9909,7,
1847,18,104.2682,30.5837,5,
1848,18,103.8602,30.6924,12,
1849,18,104.2782,30.5787,15,
1850,18,104.1542,30.6223,5,
1851,18,104.2394,30.5531,6,
1852,18,103.993,30.6325,18,
1853,18,104.2714,30.881,3,
1854,18,104.189,30.8254,4,
1855,18,103.6383,30.9627,5,
1856,18,104.0633,30.671,30,
1857,18,103.6516,30.9711,16,
1858,18,103.992,30.691,4,
1859,18,103.85,30.6551,5,
1860,18,104.0367,30.621,3,
1861,18,104.0872,30.6615,36,
1862,18,103.9745,30.5762,6,
1863,18,104.2701,30.8951,5,
1864,18,104.0144,30.5746,5,
1865,18,104.2656,30.5434,5,
1866,18,104.1185,30.6267,8,
1867,18,103.823,30.7005,12,
1868,18,104.1428,30.6782,4,
1869,18,104.0281,30.6483,3,
1870,18,104.014,30.6508,13,
1871,18,104.4237,30.8547,5,
1872,18,103.9989,30.546,5,
1873,18,103.9707,30.674,5,
1874,18,104.0649,30.7204,5,
1875,18,104.1993,30.8157,3,
1876,18,104.0046,30.7244,5,
1877,18,103.8021,30.6814,5,
1878,18,103.8396,30.7142,10,
1879,18,103.8871,30.8221,5,
1880,18,104.1037,30.6457,9,
1881,18,104.0729,30.6439,4,
1882,18,104.0804,30.69,6,
1883,18,104.4477,30.8569,5,
1884,18,104.0508,30.6942,8,
1885,18,104.0104,30.6706,3,
1886,18,104.3004,30.5786,6,
1887,18,103.6652,31.0011,23,
1888,18,104.0164,30.6295,3,
1889,18,103.9298,30.5798,3,
1890,18,104.0672,30.6895,5,
1891,18,104.0946,30.6037,8,
1892,18,104.0549,30.7355,4,
1893,18,103.9053,30.7998,4,
1894,18,104.1173,30.6586,11,
1895,18,104.1684,30.6745,6,
1896,18,103.9286,30.8113,3,
1897,18,103.8667,30.7002,12,
1898,18,103.9631,30.7055,5,
1899,18,104.0701,30.5727,3,
1900,18,103.8222,30.6824,9,
1901,18,103.8458,30.7011,22,
1902,18,103.8949,30.8113,19,
1903,18,103.9512,30.6083,3,
1904,18,103.6132,30.9671,3,
1905,18,104.4244,30.8655,4,
1906,18,104.2536,30.8918,5,
1907,18,104.0931,30.699,4,
1908,18,104.2694,30.5539,17,
1909,18,103.6327,30.9735,5,
1910,18,103.8127,30.6563,7,
1911,18,104.27,30.5686,6,
1912,18,104.0882,30.6721,15,
1913,18,104.0836,30.6203,9,
1914,18,104.0639,30.6487,16,
1915,18,104.1625,30.8182,13,
1916,18,103.8329,30.6905,14,
1917,18,103.6196,30.9987,9,
1918,18,103.8233,30.4113,10,
1919,18,104.1878,30.836,22,
1920,18,103.6189,30.9752,10,
1921,18,104.467,30.8566,4,
1922,18,104.0726,30.6559,76,
1923,18,103.9043,30.7876,3,
1924,18,103.6556,30.9905,10,
1925,18,104.1149,30.6913,3,
1926,18,103.8743,30.6859,14,
1927,18,103.6311,31.003,8,
1928,18,103.6761,31.0058,12,
