209,5,103.6304,31.0112,4,
210,5,104.0261,30.6731,4,
211,5,104.1468,30.5999,4,
212,5,104.0086,30.5817,3,
213,5,104.1815,30.8214,6,
214,5,104.0594,30.6059,3,
215,5,104.0978,30.6567,5,
216,5,103.6279,30.9945,14,
217,5,104.0754,30.5534,9,
218,5,104.0704,30.6291,3,
219,5,104.0762,30.5968,4,
220,5,103.6672,30.9888,3,
221,5,103.871,30.6963,4,
222,5,104.1508,30.6116,5,
223,5,104.1558,30.7152,4,
224,5,104.0612,30.5862,5,
225,5,103.8931,30.6803,4,
226,5,103.6554,30.9979,4,
227,5,103.644,30.9892,5,
228,5,103.6666,31.0026,4,
229,5,103.648,30.9789,5,
230,5,104.082,30.6352,7,
231,5,104.4114,30.8651,8,
232,5,104.0209,30.6981,3,
233,5,104.0541,30.6835,4,
234,5,103.962,30.6812,3,
235,5,104.2406,30.556,3,
236,5,103.9822,30.6761,5,
237,5,104.2255,30.743,4,
238,5,104.0731,30.6183,5,
239,5,104.056,30.6498,4,
240,5,104.0181,30.6514,6,
241,5,103.839,30.6777,5,
242,5,104.0029,30.6139,5,
243,5,104.0338,30.6305,11,
244,5,103.85,30.7063,6,
245,5,104.2853,30.5731,3,
246,5,104.1076,30.6835,4,
247,5,104.0734,30.6733,4,
248,5,104.2717,30.8923,3,
249,5,104.0844,30.6574,3,
250,5,104.0377,30.6533,5,
251,5,104.1176,30.6357,4,
252,5,104.0616,30.6232,3,
253,5,104.1145,30.6676,5,
254,5,103.9536,30.7845,3,
255,5,104.2607,30.8852,7,
