2357,23,103.8883,30.6825,10,
2358,23,104.0928,30.6497,13,
2359,23,103.9714,30.7467,5,
2360,23,103.6294,30.9995,4,
2361,23,104.1732,30.8199,11,
2362,23,103.838,30.6774,5,
2363,23,103.6212,30.9659,11,
2364,23,103.9828,30.6934,5,
2365,23,103.9324,30.6096,7,
2366,23,103.9124,30.7999,10,
2367,23,103.6612,30.9856,15,
2368,23,104.0186,30.7157,5,
2369,23,104.0647,30.6387,3,
2370,23,104.0472,30.6903,3,
2371,23,104.1983,30.8063,5,
2372,23,103.8346,30.6969,3,
2373,23,104.0132,30.5899,4,
2374,23,104.0966,30.5521,12,
2375,23,104.0781,30.7024,7,
2376,23,103.8631,30.6941,10,
2377,23,104.1257,30.6485,4,
2378,23,104.2674,30.897,5,
2379,23,104.1028,30.6302,3,
2380,23,104.1107,30.6914,4,
2381,23,103.9285,30.7609,5,
2382,23,104.069,30.6681,11,
2383,23,104.2685,30.5636,6,
2384,23,104.2518,30.54,3,
2385,23,104.2726,30.8837,7,
2386,23,103.9036,30.7718,5,
2387,23,104.2995,30.8879,3,
2388,23,104.0844,30.6139,4,
2389,23,103.6256,30.9903,8,
2390,23,104.1231,30.6291,4,
2391,23,103.8443,30.7142,11,
2392,23,103.9983,30.6696,8,
2393,23,103.8631,30.6823,5,
2394,23,104.1129,30.664,20,
2395,23,103.965,30.5847,3,
2396,23,104.0549,30.5664,3,
2397,23,104.0124,30.6195,5,
2398,23,104.0099,30.6621,13,
2399,23,104.0474,30.6596,3,
2400,23,103.8528,30.6974,3,
2401,23,103.6454,30.992,10,
2402,23,103.8715,30.7005,7,
2403,23,103.8595,30.7055,4,
2404,23,104.2239,30.5628,5,
2405,23,103.9679,30.7027,5,
2406,23,104.1436,30.5962,3,
2407,23,104.1062,30.6809,6,
2408,23,104.0665,30.5887,19,
2409,23,104.0137,30.5751,6,
2410,23,104.2069,30.5703,5,
2411,23,104.1892,30.8222,5,
2412,23,104.0602,30.6979,4,
2413,23,104.0641,30.68,4,
2414,23,104.2682,30.5833,7,
2415,23,104.2571,30.9006,5,
2416,23,104.1193,30.7208,3,
2417,23,104.0254,30.7036,8,
2418,23,104.0715,30.6305,5,
2419,23,103.9198,30.6026,4,
2420,23,103.9787,30.7767,12,
2421,23,104.0705,30.6531,5,
2422,23,103.8755,30.7132,4,
2423,23,104.1847,30.7996,13,
2424,23,104.0772,30.557,8,
2425,23,104.0902,30.6884,4,
2426,23,104.1233,30.6885,4,
2427,23,104.1433,30.6245,3,
2428,23,104.2558,30.8899,5,
2429,23,104.1054,30.6114,6,
2430,23,104.2219,30.8899,3,
2431,23,104.1578,30.6362,5,
2432,23,103.9465,30.7032,3,
2433,23,104.4007,30.8595,3,
2434,23,104.1696,30.6948,5,
2435,23,104.0563,30.5359,4,
2436,23,103.6513,30.9747,4,
2437,23,103.9158,30.5846,5,
