1293,14,104.0794,30.6724,9,
1294,14,103.8993,30.8028,8,
1295,14,103.8328,30.7123,5,
1296,14,103.8469,30.6769,3,
1297,14,104.0334,30.6384,4,
1298,14,104.0917,30.5951,4,
1299,14,103.87,30.8185,7,
1300,14,104.1214,30.5958,3,
1301,14,104.1176,30.6754,6,
1302,14,103.9944,30.6444,3,
1303,14,104.2835,30.566,18,
1304,14,103.6498,30.9915,22,
1305,14,104.1247,30.6295,4,
1306,14,103.6885,30.6203,7,
1307,14,103.6221,30.972,8,
1308,14,104.2132,30.5142,4,
1309,14,104.1043,30.7103,5,
1310,14,104.1994,30.8162,3,
1311,14,104.0769,30.6842,29,
1312,14,103.837,30.6884,7,
1313,14,104.1117,30.6506,4,
1314,14,103.9549,30.6457,4,
1315,14,104.1585,30.8175,9,
1316,14,104.1654,30.8097,4,
1317,14,104.2415,30.5769,18,
1318,14,104.2068,30.8906,8,
1319,14,104.0491,30.7098,5,
1320,14,103.8234,30.6839,3,
1321,14,103.6509,30.975,14,
1322,14,104.0595,30.6623,4,
1323,14,104.0981,30.6625,6,
1324,14,103.8161,30.4157,3,
1325,14,103.8676,30.7026,8,
1326,14,103.8499,30.6898,14,
1327,14,103.875,30.7157,17,
1328,14,103.9879,30.7026,3,
1329,14,104.2578,30.8841,5,
1330,14,104.4451,30.8582,3,
1331,14,104.0145,30.6865,6,
1332,14,104.0361,30.6574,9,
1333,14,104.2968,30.8612,5,
1334,14,103.99,30.5869,4,
1335,14,104.1398,30.7863,3,
1336,14,104.1239,30.717,10,
1337,14,103.9643,30.6263,5,
1338,14,103.6177,30.998,7,
1339,14,104.0824,30.6481,4,
1340,14,103.6477,31.0105,11,
1341,14,103.8285,30.7368,11,
1342,14,103.9046,30.7915,7,
1343,14,104.2458,30.5487,8,
1344,14,103.8109,30.6966,6,
1345,14,104.0726,30.5928,25,
1346,14,104.2614,30.5693,5,
1347,14,104.0063,30.7193,6,
1348,14,103.6648,31.0017,11,
1349,14,104.0482,30.6978,3,
1350,14,104.2778,30.5531,3,
1351,14,104.3311,30.8547,4,
1352,14,104.0741,30.6081,14,
1353,14,103.9132,30.5778,3,
1354,14,104.0786,30.5658,6,
1355,14,104.0498,30.6428,9,
1356,14,104.0543,30.5971,3,
1357,14,104.2779,30.5774,10,
1358,14,103.8622,30.6769,4,
1359,14,103.671,31.0094,22,
1360,14,104.0699,30.6645,10,
1361,14,104.15,30.8115,5,
1362,14,103.8981,30.6838,6,
1363,14,104.0588,30.5172,5,
1364,14,103.663,31.0249,12,
1365,14,104.035,30.5889,4,
1366,14,104.0827,30.6598,26,
1367,14,103.9904,30.6336,7,
1368,14,103.8617,30.6933,9,
1369,14,104.1752,30.8193,7,
1370,14,104.0059,30.6657,5,
1371,14,104.1629,30.8299,6,
1372,14,104.0821,30.5452,5,
1373,14,104.2372,30.8896,7,
1374,14,104.1476,30.6113,24,
1375,14,104.0831,30.6345,5,
1376,14,103.9506,30.6105,8,
1377,14,104.0644,30.6509,17,
1378,14,103.824,30.7013,3,
1379,14,103.8526,30.7064,14,
1380,14,103.9213,30.604,9,
1381,14,103.9301,30.581,3,
1382,14,104.1459,30.5988,13,
1383,14,104.2671,30.5558,7,
1384,14,104.0364,30.7163,6,
1385,14,104.4174,30.8556,4,
1386,14,104.1028,30.6195,5,
1387,14,103.6675,30.978,9,
1388,14,104.0553,30.5814,10,
1389,14,104.0801,30.7016,20,
1390,14,104.2335,30.5551,5,
1391,14,103.84,30.705,18,
1392,14,103.8487,30.7304,4,
1393,14,103.9628,30.6753,5,
1394,14,103.9859,30.8296,10,
1395,14,104.0321,30.6843,9,
1396,14,104.0822,30.5835,6,
1397,14,103.6524,30.9611,9,
1398,14,104.2649,30.5408,3,
1399,14,103.6445,31.0008,4,
1400,14,104.1549,30.684,4,
1401,14,103.8993,30.8204,5,
1402,14,104.069,30.6302,19,
1403,14,104.1848,30.8275,5,
1404,14,103.9129,30.5647,17,
1405,14,103.9091,30.5362,7,
1406,14,104.7802,31.4949,4,
1407,14,103.6889,31.0029,14,
1408,14,103.9135,30.81,3,
1409,14,103.6338,30.9799,20,
1410,14,104.1855,30.8174,6,
1411,14,104.0544,30.6237,4,
1412,14,103.8859,30.6829,3,
1413,14,103.8955,30.8118,4,
1414,14,103.876,30.6874,13,
1415,14,103.9791,30.627,5,
1416,14,104.0677,30.553,3,
1417,14,103.9917,30.7174,11,
