173,4,104.2852,30.5739,8,
174,4,104.0689,30.7087,3,
175,4,104.0885,30.6484,5,
176,4,104.0701,30.6354,5,
177,4,104.2829,30.8788,5,
178,4,104.172,30.62,3,
179,4,104.0317,30.6719,4,
180,4,103.8232,30.683,5,
181,4,104.0929,30.5391,6,
182,4,104.06,30.5917,10,
183,4,104.0987,30.6178,3,
184,4,104.0773,30.5995,5,
185,4,104.1115,30.6515,4,
186,4,103.8498,30.7064,4,
187,4,103.8757,30.6888,4,
188,4,103.8634,30.6945,3,
189,4,104.0508,30.6274,5,
190,4,103.6367,31.0008,3,
191,4,103.9955,30.6727,5,
192,4,103.649,30.9792,4,
193,4,104.0954,30.6759,4,
194,4,103.6118,30.9817,3,
195,4,103.8993,30.7989,4,
196,4,104.1029,30.7036,8,
197,4,103.6678,30.9816,4,
198,4,104.0574,30.6062,11,
199,4,103.9925,30.577,5,
200,4,104.4114,30.8651,4,
201,4,104.0658,30.5815,3,
202,4,104.1177,30.6604,8,
203,4,104.1858,30.8103,3,
204,4,104.1085,30.6701,5,
205,4,104.283,30.5594,4,
206,4,104.0105,30.6676,5,
207,4,104.1682,30.8343,4,
208,4,104.1514,30.785,4,
