64,1,104.112,30.607,4,
65,1,103.8426,30.6802,12,
66,1,104.2854,30.5664,3,
67,1,103.9096,30.7992,7,
68,1,104.0763,30.6446,5,
69,1,103.8485,30.3807,6,
70,1,103.8197,30.7042,6,
71,1,103.9682,30.6884,5,
72,1,103.8925,30.8162,4,
73,1,104.1846,30.8099,3,
74,1,104.0604,30.7382,4,
75,1,104.0604,30.7095,3,
76,1,104.2354,30.5762,4,
77,1,104.4239,30.7519,5,
78,1,103.9251,30.7588,6,
79,1,103.63,30.9944,11,
80,1,103.6605,31.0075,7,
81,1,104.1974,30.8163,8,
82,1,103.8771,30.6761,7,
83,1,103.9045,30.77,13,
84,1,103.6543,30.9971,5,
85,1,104.282,30.883,8,
86,1,103.8295,30.6743,4,
87,1,104.1507,30.6053,4,
88,1,103.8357,30.7038,11,
89,1,104.0615,30.655,4,
90,1,104.1261,30.6508,5,
91,1,104.4159,30.8569,4,
92,1,104.0734,30.5927,4,
93,1,104.0834,30.6689,4,
94,1,104.0916,30.6542,3,
95,1,103.9614,30.5763,6,
96,1,103.9961,30.6611,3,
97,1,103.8275,30.9213,4,
98,1,103.8704,30.6911,3,
99,1,103.9679,30.5846,8,
100,1,104.2034,30.5834,4,
101,1,103.8051,30.6959,5,
102,1,104.0195,30.7134,5,
