1530,16,103.6133,30.9791,12,
1531,16,103.6367,30.9814,5,
1532,16,103.6698,31.001,5,
1533,16,104.0704,30.573,4,
1534,16,103.6404,31.0032,6,
1535,16,103.9549,30.6024,5,
1536,16,104.2576,30.8845,8,
1537,16,103.9622,30.5744,8,
1538,16,103.9983,30.7216,11,
1539,16,103.8245,30.692,18,
1540,16,103.9839,30.7229,11,
1541,16,103.6434,31.0216,4,
1542,16,104.3066,30.8649,4,
1543,16,103.9871,30.7553,5,
1544,16,104.1135,30.5973,6,
1545,16,104.0939,30.594,11,
1546,16,103.9023,30.8239,4,
1547,16,104.2837,30.5691,16,
1548,16,104.1495,30.7376,3,
1549,16,104.027,30.669,24,
1550,16,103.8472,30.7082,11,
1551,16,103.9342,30.7857,3,
1552,16,103.8582,30.699,16,
1553,16,104.0607,30.6272,4,
1554,16,104.1078,30.6787,4,
1555,16,103.8768,30.6798,4,
1556,16,104.049,30.6925,3,
1557,16,103.9617,30.676,5,
1558,16,104.1348,30.6211,4,
1559,16,103.6685,30.3536,4,
1560,16,104.06,30.7038,5,
1561,16,104.0378,30.6474,5,
1562,16,103.6528,30.9609,4,
1563,16,104.0832,30.6295,17,
1564,16,104.0371,30.6383,3,
1565,16,103.6677,30.9908,6,
1566,16,103.8397,30.7002,48,
1567,16,104.085,30.5293,5,
1568,16,104.0138,30.6757,5,
1569,16,104.0619,30.7666,3,
1570,16,103.9773,30.7595,4,
1571,16,104.1778,30.8061,4,
1572,16,103.6401,30.9669,8,
1573,16,103.6464,30.9919,4,
1574,16,103.8963,30.8032,14,
1575,16,104.0714,30.5981,20,
1576,16,103.9122,30.7998,8,
1577,16,103.9461,30.8101,5,
1578,16,104.0583,30.5848,7,
1579,16,104.0171,30.7219,5,
1580,16,103.6701,30.9812,5,
1581,16,103.9594,30.7331,4,
1582,16,103.9851,30.7394,7,
1583,16,104.2837,30.5812,3,
1584,16,104.1295,30.6897,10,
1585,16,103.6597,30.9725,10,
1586,16,104.2273,30.8896,4,
1587,16,104.1395,30.6023,3,
1588,16,104.2734,30.5739,14,
1589,16,104.165,30.8344,8,
1590,16,104.1479,30.5958,4,
1591,16,104.047,30.6698,23,
1592,16,103.6591,30.9978,26,
1593,16,103.931,30.5698,7,
1594,16,104.2603,30.5595,5,
1595,16,104.2867,30.5592,3,
1596,16,103.9124,30.5637,4,
1597,16,104.1137,30.6866,7,
1598,16,104.0377,30.5881,4,
1599,16,103.8389,30.6867,14,
1600,16,104.0121,30.6946,5,
1601,16,104.2362,30.7932,7,
1602,16,104.2648,30.5444,12,
1603,16,104.0946,30.6736,5,
1604,16,103.8347,30.6714,5,
1605,16,103.9743,30.5761,5,
1606,16,104.2553,30.5746,3,
1607,16,104.2444,30.5807,11,
1608,16,103.5147,30.5921,5,
1609,16,104.0942,30.6537,4,
1610,16,104.1869,30.5637,5,
1611,16,104.2506,30.8938,7,
1612,16,103.6292,31.0075,7,
1613,16,104.1624,30.621,5,
1614,16,104.0198,30.6422,4,
1615,16,103.8297,30.7085,9,
1616,16,104.0533,30.6504,6,
1617,16,104.1835,30.844,4,
1618,16,104.1435,30.6734,15,
1619,16,104.0829,30.6199,3,
1620,16,104.0282,30.654,4,
1621,16,104.0725,30.6502,4,
1622,16,103.916,30.5729,7,
1623,16,104.0737,30.5029,6,
1624,16,104.065,30.5546,9,
1625,16,104.0248,30.697,5,
1626,16,104.0794,30.5402,7,
1627,16,104.2742,30.5595,16,
1628,16,104.0544,30.7215,3,
1629,16,104.0691,30.6607,17,
1630,16,104.4194,30.862,4,
1631,16,104.0815,30.6606,37,
1632,16,104.0735,30.6397,15,
1633,16,104.0082,30.6459,4,
1634,16,104.0181,30.6854,3,
1635,16,104.0112,30.7096,4,
1636,16,103.543,30.5948,4,
1637,16,104.0748,30.7239,3,
1638,16,103.9621,30.6927,9,
1639,16,104.0095,30.6213,4,
1640,16,104.2827,30.878,3,
1641,16,103.902,30.8109,24,
1642,16,103.9979,30.6716,3,
1643,16,103.6227,30.9881,8,
1644,16,104.0709,30.5891,6,
1645,16,104.2636,30.5691,5,
1646,16,103.984,30.6353,13,
1647,16,103.8852,30.8201,8,
1648,16,103.8844,30.7045,9,
1649,16,104.101,30.6616,17,
1650,16,104.1694,30.8232,12,
1651,16,104.0743,30.6714,33,
1652,16,103.9067,30.5436,4,
1653,16,104.058,30.6786,14,
1654,16,104.1261,30.6329,5,
