1418,15,104.2508,30.8879,7,
1419,15,104.0688,30.5826,24,
1420,15,104.0371,30.6877,4,
1421,15,103.9132,30.5656,3,
1422,15,103.913,30.8008,6,
1423,15,103.9674,30.684,5,
1424,15,104.1045,30.6793,4,
1425,15,103.9913,30.6794,4,
1426,15,104.1548,30.6778,5,
1427,15,103.7053,30.6413,5,
1428,15,104.162,30.8167,16,
1429,15,103.8427,30.6921,5,
1430,15,104.1023,30.6272,3,
1431,15,103.9373,30.5663,11,
1432,15,103.9813,30.7576,4,
1433,15,103.8912,30.7967,12,
1434,15,104.1708,30.6708,5,
1435,15,103.6719,31.0294,6,
1436,15,106.5263,29.5468,13,
1437,15,104.2641,30.5677,9,
1438,15,104.0515,30.6421,6,
1439,15,103.8701,30.7101,11,
1440,15,103.8683,30.6893,8,
1441,15,104.0899,30.7104,3,
1442,15,104.1364,30.7224,5,
1443,15,104.0841,30.5959,3,
1444,15,104.164,30.8303,10,
1445,15,103.65,30.9733,6,
1446,15,104.0029,30.6437,7,
1447,15,104.0647,30.6746,6,
1448,15,104.2822,30.5822,9,
1449,15,103.9963,30.5665,6,
1450,15,103.6655,30.9941,13,
1451,15,103.9,30.8199,3,
1452,15,104.0801,30.6652,47,
1453,15,104.0444,30.6317,10,
1454,15,103.6711,31.0091,8,
1455,15,104.078,30.5012,3,
1456,15,103.6347,31.0128,10,
1457,15,104.0722,30.5506,5,
1458,15,104.2524,30.54,12,
1459,15,103.5149,30.5929,13,
1460,15,104.2661,30.5487,10,
1461,15,103.9051,30.8108,8,
1462,15,103.9752,30.3256,11,
1463,15,104.079,30.7092,11,
1464,15,104.0951,30.6465,5,
1465,15,104.2711,30.5576,10,
1466,15,104.0703,30.6438,17,
1467,15,104.1214,30.5958,4,
1468,15,103.6913,31.0404,5,
1469,15,103.6088,30.9842,5,
1470,15,104.1491,30.8258,4,
1471,15,104.021,30.6648,6,
1472,15,104.2804,30.8748,5,
1473,15,104.1016,30.7216,8,
1474,15,104.3191,30.8487,6,
1475,15,104.182,30.7053,3,
1476,15,103.6483,30.9996,8,
1477,15,104.2845,30.8563,4,
1478,15,103.8869,30.8129,3,
1479,15,104.2167,30.5851,3,
1480,15,103.9667,30.7499,6,
1481,15,104.1135,30.7709,3,
1482,15,104.2319,30.901,8,
1483,15,103.612,30.9683,3,
1484,15,103.6658,30.6385,7,
1485,15,104.0404,30.6671,4,
1486,15,103.6331,30.9859,6,
1487,15,103.6618,31.0205,5,
1488,15,103.83,30.6736,4,
1489,15,104.089,30.6597,7,
1490,15,103.633,30.9735,6,
1491,15,104.2988,30.5774,5,
1492,15,104.116,30.6351,8,
1493,15,103.8844,30.7039,5,
1494,15,104.2719,30.8979,3,
1495,15,104.074,30.6563,9,
1496,15,104.2666,30.5803,20,
1497,15,104.1327,30.6712,3,
1498,15,104.0695,30.7234,4,
1499,15,103.8454,30.7047,11,
1500,15,104.0224,30.6373,3,
1501,15,104.0217,30.6795,12,
1502,15,103.8544,30.6945,10,
1503,15,103.8438,30.6774,4,
1504,15,103.8719,30.8051,7,
1505,15,104.0565,30.6679,17,
1506,15,103.6658,30.9818,8,
1507,15,103.6469,31.0177,16,
1508,15,104.0848,30.6921,5,
1509,15,103.8986,30.6931,7,
1510,15,103.6499,30.9862,5,
1511,15,104.0731,30.6083,9,
1512,15,103.983,30.6936,5,
1513,15,104.2796,30.5672,14,
1514,15,104.0298,30.6968,4,
1515,15,103.6345,31.0005,11,
1516,15,104.0448,30.6075,3,
1517,15,103.8281,30.7004,8,
1518,15,104.1769,30.5669,3,
1519,15,103.8344,30.7094,3,
1520,15,104.0618,30.6008,5,
1521,15,104.1798,30.8172,5,
1522,15,103.8895,30.8268,3,
1523,15,104.0722,30.6275,20,
1524,15,104.2416,30.5796,16,
1525,15,104.2862,30.8348,9,
1526,15,103.9254,30.5734,6,
1527,15,103.8166,30.713,5,
1528,15,103.9871,30.5821,5,
1529,15,104.0771,30.6839,5,
