2049,20,104.1001,30.6318,5,
2050,20,104.1572,30.8138,6,
2051,20,103.9061,30.8084,19,
2052,20,104.1118,30.7223,4,
2053,20,104.0492,30.7243,5,
2054,20,103.8012,30.6953,3,
2055,20,104.0562,30.6173,6,
2056,20,103.639,31.0137,3,
2057,20,103.9375,30.5667,5,
2058,20,104.2396,30.5662,4,
2059,20,104.0162,30.661,3,
2060,20,103.9099,30.7191,4,
2061,20,103.648,30.9952,31,
2062,20,104.0009,30.6465,19,
2063,20,104.2067,30.8217,3,
2064,20,103.8324,30.6893,3,
2065,20,103.6504,30.9709,11,
2066,20,104.0359,30.6921,21,
2067,20,104.0652,30.6121,9,
2068,20,104.2476,30.8932,6,
2069,20,104.0741,30.7682,9,
2070,20,104.0962,30.5999,4,
2071,20,104.04,30.6796,10,
2072,20,104.1732,30.8039,5,
2073,20,104.0517,30.641,5,
2074,20,104.1845,30.8262,8,
2075,20,104.0497,30.6749,6,
2076,20,103.8573,30.6841,4,
2077,20,104.2749,30.879,14,
2078,20,104.0718,30.5526,4,
2079,20,103.6898,31.0382,3,
2080,20,103.8149,30.746,7,
2081,20,103.8276,30.6548,6,
2082,20,104.077,30.5437,11,
2083,20,103.6245,30.9816,3,
2084,20,104.163,30.6295,3,
2085,20,104.1818,30.7005,4,
2086,20,104.1576,30.6382,4,
2087,20,104.1085,30.6847,4,
2088,20,104.0959,30.7061,3,
2089,20,104.0413,30.6588,8,
2090,20,104.0303,30.6579,4,
2091,20,103.9489,30.7009,7,
2092,20,104.414,30.8656,5,
2093,20,103.869,30.7084,24,
2094,20,104.1518,30.6123,5,
2095,20,103.842,30.5847,5,
2096,20,104.0083,30.6703,4,
2097,20,103.9983,30.6884,5,
2098,20,103.9843,30.7134,7,
2099,20,104.2848,30.5783,10,
2100,20,104.0819,30.5984,5,
2101,20,103.6435,30.9854,3,
2102,20,103.6679,31.0203,5,
2103,20,104.0902,30.6728,5,
2104,20,104.066,30.6262,4,
2105,20,104.0111,30.709,8,
2106,20,103.8351,30.7047,16,
2107,20,103.6324,30.9975,12,
2108,20,103.8452,30.7006,37,
2109,20,104.0015,30.635,5,
2110,20,104.2763,30.5641,19,
2111,20,104.0848,30.6498,7,
2112,20,103.9219,30.5698,5,
2113,20,103.8176,30.7002,3,
2114,20,104.0954,30.6091,4,
2115,20,104.0335,30.7114,10,
2116,20,103.8641,30.6935,13,
2117,20,104.1272,30.8282,7,
2118,20,104.0567,30.631,4,
2119,20,103.8808,30.8272,4,
2120,20,103.6312,30.9266,6,
2121,20,104.0922,30.6591,5,
2122,20,104.0597,30.7679,9,
2123,20,103.8189,30.6769,14,
2124,20,103.8954,30.7998,4,
2125,20,103.9731,30.6094,5,
2126,20,104.4579,30.8688,4,
2127,20,104.0801,30.5638,6,
2128,20,104.1608,30.8265,5,
2129,20,104.1757,30.8384,5,
2130,20,104.2641,30.5502,10,
2131,20,103.8748,30.6973,3,
2132,20,104.2707,30.7311,3,
2133,20,103.8481,30.7315,3,
2134,20,103.6357,30.9769,6,
2135,20,104.262,30.8954,13,
2136,20,104.2092,30.8883,4,
2137,20,104.0758,30.6648,9,
2138,20,103.6612,31.0085,9,
2139,20,104.0645,30.679,4,
2140,20,104.1409,30.8094,3,
2141,20,103.9178,30.5794,16,
2142,20,104.0242,30.7033,8,
2143,20,103.9946,30.6141,6,
2144,20,103.8771,30.8057,8,
2145,20,104.0802,30.6916,7,
2146,20,104.0668,30.5983,11,
2147,20,104.2001,30.8342,10,
2148,20,104.2862,30.5682,3,
2149,20,104.0674,30.6949,4,
2150,20,103.8171,30.6886,4,
2151,20,103.6207,31.0018,7,
2152,20,104.0599,30.5844,5,
2153,20,103.6639,30.9959,10,
2154,20,104.0096,30.6882,8,
2155,20,103.8941,30.8103,7,
2156,20,103.9407,30.5808,4,
