693,9,104.1472,30.8061,5,
694,9,103.6514,30.994,16,
695,9,104.0951,30.7085,8,
696,9,104.1207,30.6569,4,
697,9,103.9179,30.5839,5,
698,9,103.8432,30.6858,10,
699,9,103.8333,30.7357,8,
700,9,104.2219,30.8099,5,
701,9,104.076,30.5616,5,
702,9,103.8169,30.6897,8,
703,9,104.0886,30.6095,10,
704,9,104.2492,30.577,7,
705,9,104.0983,30.684,15,
706,9,104.1327,30.679,7,
707,9,104.2713,30.5663,11,
708,9,104.02,30.6569,25,
709,9,104.0989,30.5599,4,
710,9,103.6508,30.9599,5,
711,9,103.9045,30.8114,4,
712,9,104.2663,30.5449,12,
713,9,104.0743,30.4862,3,
714,9,103.9758,30.7307,12,
715,9,103.6834,31.0056,4,
716,9,104.2843,30.5821,12,
717,9,104.291,30.5742,5,
718,9,104.061,30.5883,4,
719,9,103.9864,30.568,5,
720,9,104.0708,30.6542,4,
721,9,104.0077,30.6597,5,
722,9,104.119,30.6793,24,
723,9,104.0792,30.7017,4,
724,9,104.1076,30.6219,6,
725,9,104.0023,30.6692,6,
726,9,103.6608,30.9812,32,
727,9,104.0502,30.6969,3,
728,9,103.9697,30.6752,6,
729,9,103.8374,30.6955,10,
730,9,104.1479,30.5958,8,
731,9,104.0069,30.7175,6,
732,9,103.8663,30.7038,20,
733,9,104.079,30.6697,5,
734,9,104.1699,30.7998,5,
735,9,103.6474,31.0079,5,
736,9,103.9152,30.8053,6,
737,9,103.703,30.6417,3,
738,9,103.6692,30.9881,4,
739,9,104.199,30.8321,5,
740,9,104.1238,30.6142,7,
741,9,104.0993,30.6536,32,
742,9,103.8753,30.6761,6,
743,9,104.1334,30.6095,16,
744,9,103.8608,30.685,14,
745,9,104.039,30.5615,17,
746,9,103.9205,30.5748,5,
747,9,104.2531,30.8848,3,
748,9,103.6622,31.0007,5,
749,9,103.6267,30.9927,12,
750,9,104.0705,30.6342,17,
751,9,103.8812,30.7123,7,
752,9,104.2809,30.8896,8,
753,9,103.9403,30.9923,4,
754,9,103.9095,30.834,4,
755,9,104.0678,30.6784,22,
756,9,103.9995,30.6116,3,
757,9,104.1547,30.8348,5,
758,9,104.2797,30.5605,9,
759,9,103.6558,30.9733,3,
760,9,103.8728,30.6672,7,
761,9,104.1051,30.6112,16,
762,9,104.1748,30.8211,4,
763,9,104.0537,30.6363,14,
764,9,104.064,30.6421,4,
765,9,103.8131,30.7008,12,
766,9,104.2247,30.5468,4,
767,9,104.0435,30.6483,7,
768,9,103.8501,30.7016,20,
769,9,104.0888,30.632,21,
770,9,103.8997,30.8199,4,
771,9,104.2649,30.5742,22,
772,9,103.9883,30.8225,5,
773,9,103.9003,30.7991,26,
774,9,103.6412,31.0154,8,
775,9,104.122,30.6884,3,
776,9,104.0477,30.665,9,
777,9,103.87,30.6911,3,
778,9,103.6246,31.0037,8,
779,9,103.876,30.699,4,
780,9,104.1982,30.816,5,
781,9,104.0583,30.6235,9,
782,9,104.2154,30.8971,3,
783,9,104.0674,30.6628,4,
784,9,104.0589,30.6835,4,
785,9,104.4226,30.8617,3,
786,9,103.6661,31.0129,8,
787,9,104.0659,30.6098,5,
788,9,104.0808,30.6814,11,
789,9,103.9318,30.5778,7,
790,9,103.9937,30.6835,3,
791,9,104.0726,30.5498,8,
792,9,103.9782,30.7635,4,
793,9,103.8842,30.6844,8,
794,9,104.004,30.6906,18,
795,9,104.2635,30.8897,6,
796,9,103.8351,30.6776,5,
797,9,103.6377,30.9792,21,
798,9,104.068,30.6922,5,
799,9,104.1502,30.6448,5,
800,9,103.6356,31.002,5,
801,9,104.3249,30.8636,5,
802,9,104.1118,30.6935,10,
803,9,104.0299,30.6485,8,
804,9,104.0464,31.0005,5,
805,9,104.0245,30.6896,6,
806,9,104.1213,30.7194,4,
807,9,104.1241,30.6709,8,
808,9,104.0399,30.7093,11,
809,9,103.8325,30.7049,18,
810,9,103.8849,30.8195,11,
811,9,104.2504,30.5549,14,
812,9,103.9581,30.6005,5,
813,9,103.8763,30.832,5,
814,9,104.0467,30.6219,6,
815,9,104.0454,30.6751,19,
816,9,104.0895,30.668,15,
817,9,104.0144,30.6769,5,
818,9,104.103,30.6299,11,
819,9,104.1092,30.6487,5,
820,9,104.2335,30.5798,3,
